"cluster_set","featset","focgene","subtype","accuracy"
"80_7","nuc_3mer","PB1","H4N6",0.935576234788833
"80_7","nuc_3mer","PB1","H4N8",0.907563025210084
"80_7","nuc_3mer","PB1","H5N1",0.985401459854015
"80_7","nuc_3mer","PB1","H5N6",1
"80_7","nuc_3mer","PB1","H7N3",0
"80_7","nuc_3mer","PB1","H7N4",0
"80_7","nuc_3mer","PB1","H7N7",0
"80_7","nuc_3mer","PB1","H7N9",0.877232142857143
"80_7","nuc_3mer","PB1","H8N4",0.657894736842105
"80_7","nuc_3mer","PB1","H9N2",0.923076923076923
"80_7","nuc_4mer","PB1","H10N8",1
"80_7","nuc_4mer","PB1","H16N3",0.739622641509434
"80_7","nuc_4mer","PB1","H3N8",1
"80_7","nuc_4mer","PB1","H4N6",0.935576234788833
"80_7","nuc_4mer","PB1","H4N8",0.882352941176471
"80_7","nuc_4mer","PB1","H5N1",0.970802919708029
"80_7","nuc_4mer","PB1","H5N6",1
"80_7","nuc_4mer","PB1","H7N3",0
"80_7","nuc_4mer","PB1","H7N4",1
"80_7","nuc_4mer","PB1","H7N7",0
"80_7","nuc_4mer","PB1","H7N9",0.787946428571429
"80_7","nuc_4mer","PB1","H8N4",0.881578947368421
"80_7","nuc_4mer","PB1","H9N2",0.923076923076923
"80_7","nuc_5mer","PB1","H10N8",1
"80_7","nuc_5mer","PB1","H16N3",0.40377358490566
"80_7","nuc_5mer","PB1","H3N8",1
"80_7","nuc_5mer","PB1","H4N6",0.928418038654259
"80_7","nuc_5mer","PB1","H4N8",0.911764705882353
"80_7","nuc_5mer","PB1","H5N1",0.992700729927007
"80_7","nuc_5mer","PB1","H5N6",1
"80_7","nuc_5mer","PB1","H7N3",0
"80_7","nuc_5mer","PB1","H7N4",1
"80_7","nuc_5mer","PB1","H7N7",0
"80_7","nuc_5mer","PB1","H7N9",0.680803571428571
"80_7","nuc_5mer","PB1","H8N4",0.828947368421053
"80_7","nuc_5mer","PB1","H9N2",1
"80_7","nuc_6mer","PB1","H10N8",1
"80_7","nuc_6mer","PB1","H16N3",0.441509433962264
"80_7","nuc_6mer","PB1","H3N8",1
"80_7","nuc_6mer","PB1","H4N6",0.917680744452398
"80_7","nuc_6mer","PB1","H4N8",0.886554621848739
"80_7","nuc_6mer","PB1","H5N1",0.992700729927007
"80_7","nuc_6mer","PB1","H5N6",1
"80_7","nuc_6mer","PB1","H7N3",0
"80_7","nuc_6mer","PB1","H7N4",0
"80_7","nuc_6mer","PB1","H7N7",0
"80_7","nuc_6mer","PB1","H7N9",0.736607142857143
"80_7","nuc_6mer","PB1","H8N4",0.809210526315789
"80_7","nuc_6mer","PB1","H9N2",1
"80_7","prot_2mer","PB1","H10N8",1
"80_7","prot_2mer","PB1","H16N3",0.833962264150943
"80_7","prot_2mer","PB1","H3N8",1
"80_7","prot_2mer","PB1","H4N6",0.947029348604152
"80_7","prot_2mer","PB1","H4N8",0.957983193277311
"80_7","prot_2mer","PB1","H5N1",0.832116788321168
"80_7","prot_2mer","PB1","H5N6",0.833333333333333
"80_7","prot_2mer","PB1","H7N3",0
"80_7","prot_2mer","PB1","H7N4",0
"80_7","prot_2mer","PB1","H7N7",0
"80_7","prot_2mer","PB1","H7N9",0.955357142857143
"80_7","prot_2mer","PB1","H8N4",0.921052631578947
"80_7","prot_2mer","PB1","H9N2",0.769230769230769
"80_7","prot_ctdc","PB1","H10N8",1
"80_7","prot_ctdc","PB1","H16N3",0.766037735849057
"80_7","prot_ctdc","PB1","H3N8",1
"80_7","prot_ctdc","PB1","H4N6",0.888332140300644
"80_7","prot_ctdc","PB1","H4N8",0.903361344537815
"80_7","prot_ctdc","PB1","H5N1",0.562043795620438
"80_7","prot_ctdc","PB1","H5N6",0.916666666666667
"80_7","prot_ctdc","PB1","H7N3",0
"80_7","prot_ctdc","PB1","H7N4",0
"80_7","prot_ctdc","PB1","H7N7",1
"80_7","prot_ctdc","PB1","H7N9",0.959821428571429
"80_7","prot_ctdc","PB1","H8N4",0.842105263157895
"80_7","prot_ctdc","PB1","H9N2",0.846153846153846
"80_7","prot_ctdd","PB1","H10N8",1
"80_7","prot_ctdd","PB1","H16N3",0.747169811320755
"80_7","prot_ctdd","PB1","H3N8",1
"80_7","prot_ctdd","PB1","H4N6",0.884753042233357
"80_7","prot_ctdd","PB1","H4N8",0.890756302521008
"80_7","prot_ctdd","PB1","H5N1",0.956204379562044
"80_7","prot_ctdd","PB1","H5N6",1
"80_7","prot_ctdd","PB1","H7N3",0
"80_7","prot_ctdd","PB1","H7N4",0
"80_7","prot_ctdd","PB1","H7N7",0
"80_7","prot_ctdd","PB1","H7N9",0.892857142857143
"80_7","prot_ctdd","PB1","H8N4",0.907894736842105
"80_7","prot_ctdd","PB1","H9N2",1
"80_7","prot_ctdt","PB1","H10N8",1
"80_7","prot_ctdt","PB1","H16N3",0.739622641509434
"80_7","prot_ctdt","PB1","H3N8",1
"80_7","prot_ctdt","PB1","H4N6",0.921975662133142
"80_7","prot_ctdt","PB1","H4N8",0.941176470588235
"80_7","prot_ctdt","PB1","H5N1",0.722627737226277
"80_7","prot_ctdt","PB1","H5N6",1
"80_7","prot_ctdt","PB1","H7N3",0
"80_7","prot_ctdt","PB1","H7N4",0
"80_7","prot_ctdt","PB1","H7N7",0
"80_7","prot_ctdt","PB1","H7N9",0.888392857142857
"80_7","prot_ctdt","PB1","H8N4",0.914473684210526
"80_7","prot_ctdt","PB1","H9N2",1
"80_7","prot_ctriad","PB1","H10N8",1
"80_7","prot_ctriad","PB1","H16N3",0.966037735849057
"80_7","prot_ctriad","PB1","H3N8",1
"80_7","prot_ctriad","PB1","H4N6",0.930565497494631
"80_7","prot_ctriad","PB1","H4N8",0.974789915966387
"80_7","prot_ctriad","PB1","H5N1",0.963503649635037
"80_7","prot_ctriad","PB1","H5N6",0.916666666666667
"80_7","prot_ctriad","PB1","H7N3",0
"80_7","prot_ctriad","PB1","H7N4",0
"80_7","prot_ctriad","PB1","H7N7",0
"80_7","prot_ctriad","PB1","H7N9",0.881696428571429
"80_7","prot_ctriad","PB1","H8N4",0.986842105263158
"80_7","prot_ctriad","PB1","H9N2",0.769230769230769
"80_7","prot_pseaac","PB1","H10N8",1
"80_7","prot_pseaac","PB1","H16N3",0.713207547169811
"80_7","prot_pseaac","PB1","H3N8",1
"80_7","prot_pseaac","PB1","H4N6",0.911238367931281
"80_7","prot_pseaac","PB1","H4N8",0.84453781512605
"80_7","prot_pseaac","PB1","H5N1",0.693430656934307
"80_7","prot_pseaac","PB1","H5N6",0.916666666666667
"80_7","prot_pseaac","PB1","H7N3",0.5
"80_7","prot_pseaac","PB1","H7N4",0
"80_7","prot_pseaac","PB1","H7N7",0
"80_7","prot_pseaac","PB1","H7N9",0.872767857142857
"80_7","prot_pseaac","PB1","H8N4",0.921052631578947
"80_7","prot_pseaac","PB1","H9N2",1
"80_7","cds_compbias","PB2","H10N8",1
"80_7","cds_compbias","PB2","H16N3",0.592452830188679
"80_7","cds_compbias","PB2","H3N8",1
"80_7","cds_compbias","PB2","H4N6",0.906227630637079
"80_7","cds_compbias","PB2","H4N8",0.953781512605042
"80_7","cds_compbias","PB2","H5N1",0.817518248175182
"80_7","cds_compbias","PB2","H5N6",0.916666666666667
"80_7","cds_compbias","PB2","H7N3",0
"80_7","cds_compbias","PB2","H7N4",0
"80_7","cds_compbias","PB2","H7N7",0
"80_7","cds_compbias","PB2","H7N9",0.895089285714286
"80_7","cds_compbias","PB2","H8N4",0.875
"80_7","cds_compbias","PB2","H9N2",1
"80_7","nuc_2mer","PB2","H10N8",1
"80_7","nuc_2mer","PB2","H16N3",0.0452830188679245
"80_7","nuc_2mer","PB2","H3N8",1
"80_7","nuc_2mer","PB2","H4N6",0.563350035790981
"80_7","nuc_2mer","PB2","H4N8",0.718487394957983
"80_7","nuc_2mer","PB2","H5N1",0.503649635036496
"80_7","nuc_2mer","PB2","H5N6",1
"80_7","nuc_2mer","PB2","H7N3",0.5
"80_7","nuc_2mer","PB2","H7N4",0
"80_7","nuc_2mer","PB2","H7N7",0
"80_7","nuc_2mer","PB2","H7N9",0.814732142857143
"80_7","nuc_2mer","PB2","H8N4",0.552631578947368
"80_7","nuc_2mer","PB2","H9N2",1
"80_7","nuc_3mer","PB2","H10N8",1
"80_7","nuc_3mer","PB2","H16N3",0.060377358490566
"80_7","nuc_3mer","PB2","H3N8",1
"80_7","nuc_3mer","PB2","H4N6",0.607015032211883
"80_7","nuc_3mer","PB2","H4N8",0.882352941176471
"80_7","nuc_3mer","PB2","H5N1",0.759124087591241
"80_7","nuc_3mer","PB2","H5N6",1
"80_7","nuc_3mer","PB2","H7N3",0
"80_7","nuc_3mer","PB2","H7N4",1
"80_7","nuc_3mer","PB2","H7N7",0
"80_7","nuc_3mer","PB2","H7N9",0.921875
"80_7","nuc_3mer","PB2","H8N4",0.618421052631579
"80_7","nuc_3mer","PB2","H9N2",1
"80_7","nuc_4mer","PB2","H10N8",1
"80_7","nuc_4mer","PB2","H16N3",0.0528301886792453
"80_7","nuc_4mer","PB2","H3N8",1
"80_7","nuc_4mer","PB2","H4N6",0.816034359341446
"80_7","nuc_4mer","PB2","H4N8",0.899159663865546
"80_7","nuc_4mer","PB2","H5N1",0.868613138686131
"80_7","nuc_4mer","PB2","H5N6",1
"80_7","nuc_4mer","PB2","H7N3",0
"80_7","nuc_4mer","PB2","H7N4",0
"80_7","nuc_4mer","PB2","H7N7",0
"80_7","nuc_4mer","PB2","H7N9",0.8125
"80_7","nuc_4mer","PB2","H8N4",0.763157894736842
"80_7","nuc_4mer","PB2","H9N2",1
"80_7","nuc_5mer","PB2","H10N8",1
"80_7","nuc_5mer","PB2","H16N3",0.0566037735849057
"80_7","nuc_5mer","PB2","H3N8",1
"80_7","nuc_5mer","PB2","H4N6",0.716535433070866
"80_7","nuc_5mer","PB2","H4N8",0.907563025210084
"80_7","nuc_5mer","PB2","H5N1",0.846715328467153
"80_7","nuc_5mer","PB2","H5N6",1
"80_7","nuc_5mer","PB2","H7N3",0
"80_7","nuc_5mer","PB2","H7N4",0
"80_7","nuc_5mer","PB2","H7N7",0
"80_7","nuc_5mer","PB2","H7N9",0.908482142857143
"80_7","nuc_5mer","PB2","H8N4",0.710526315789474
"80_7","nuc_5mer","PB2","H9N2",1
"80_7","nuc_6mer","PB2","H10N8",1
"80_7","nuc_6mer","PB2","H16N3",0.0490566037735849
"80_7","nuc_6mer","PB2","H3N8",1
"80_7","nuc_6mer","PB2","H4N6",0.719398711524696
"80_7","nuc_6mer","PB2","H4N8",0.882352941176471
"80_7","nuc_6mer","PB2","H5N1",0.963503649635037
"80_7","nuc_6mer","PB2","H5N6",1
"80_7","nuc_6mer","PB2","H7N3",1
"80_7","nuc_6mer","PB2","H7N4",0
"80_7","nuc_6mer","PB2","H7N7",0
"80_7","nuc_6mer","PB2","H7N9",0.928571428571429
"80_7","nuc_6mer","PB2","H8N4",0.684210526315789
"80_7","nuc_6mer","PB2","H9N2",1
"80_7","prot_2mer","PB2","H10N8",1
"80_7","prot_2mer","PB2","H16N3",0.928301886792453
"80_7","prot_2mer","PB2","H3N8",1
"80_7","prot_2mer","PB2","H4N6",0.886900501073729
"80_7","prot_2mer","PB2","H4N8",0.953781512605042
"80_7","prot_2mer","PB2","H5N1",0.627737226277372
"80_7","prot_2mer","PB2","H5N6",0.916666666666667
"80_7","prot_2mer","PB2","H7N3",0.5
"80_7","prot_2mer","PB2","H7N4",1
"80_7","prot_2mer","PB2","H7N7",0
"80_7","prot_2mer","PB2","H7N9",0.953125
"80_7","prot_2mer","PB2","H8N4",0.934210526315789
"80_7","prot_2mer","PB2","H9N2",1
"80_7","prot_ctdc","PB2","H10N8",1
"80_7","prot_ctdc","PB2","H16N3",0.981132075471698
"80_7","prot_ctdc","PB2","H3N8",0.5
"80_7","prot_ctdc","PB2","H4N6",0.914101646385111
"80_7","prot_ctdc","PB2","H4N8",0.941176470588235
"80_7","prot_ctdc","PB2","H5N1",0.817518248175182
"80_7","prot_ctdc","PB2","H5N6",0.666666666666667
"80_7","prot_ctdc","PB2","H7N3",0
"80_7","prot_ctdc","PB2","H7N4",0
"80_7","prot_ctdc","PB2","H7N7",1
"80_7","prot_ctdc","PB2","H7N9",0.962053571428571
"80_7","prot_ctdc","PB2","H8N4",0.888157894736842
"80_7","prot_ctdc","PB2","H9N2",1
"80_7","prot_ctdd","PB2","H10N8",1
"80_7","prot_ctdd","PB2","H16N3",0.660377358490566
"80_7","prot_ctdd","PB2","H3N8",0.5
"80_7","prot_ctdd","PB2","H4N6",0.963493199713672
"80_7","prot_ctdd","PB2","H4N8",0.928571428571429
"80_7","prot_ctdd","PB2","H5N1",0.722627737226277
"80_7","prot_ctdd","PB2","H5N6",0.833333333333333
"80_7","prot_ctdd","PB2","H7N3",0
"80_7","prot_ctdd","PB2","H7N4",0
"80_7","prot_ctdd","PB2","H7N7",0
"80_7","prot_ctdd","PB2","H7N9",0.944196428571429
"80_7","prot_ctdd","PB2","H8N4",0.921052631578947
"80_7","prot_ctdd","PB2","H9N2",1
"80_7","prot_ctdt","PB2","H10N8",1
"80_7","prot_ctdt","PB2","H16N3",0.649056603773585
"80_7","prot_ctdt","PB2","H3N8",1
"80_7","prot_ctdt","PB2","H4N6",0.882605583392985
"80_7","prot_ctdt","PB2","H4N8",0.915966386554622
"80_7","prot_ctdt","PB2","H5N1",0.635036496350365
"80_7","prot_ctdt","PB2","H5N6",0.916666666666667
"80_7","prot_ctdt","PB2","H7N3",0.5
"80_7","prot_ctdt","PB2","H7N4",1
"80_7","prot_ctdt","PB2","H7N7",0
"80_7","prot_ctdt","PB2","H7N9",0.825892857142857
"80_7","prot_ctdt","PB2","H8N4",0.75
"80_7","prot_ctdt","PB2","H9N2",1
"80_7","prot_ctriad","PB2","H10N8",1
"80_7","prot_ctriad","PB2","H16N3",0.871698113207547
"80_7","prot_ctriad","PB2","H3N8",1
"80_7","prot_ctriad","PB2","H4N6",0.943450250536865
"80_7","prot_ctriad","PB2","H4N8",0.936974789915966
"80_7","prot_ctriad","PB2","H5N1",0.708029197080292
"80_7","prot_ctriad","PB2","H5N6",0.833333333333333
"80_7","prot_ctriad","PB2","H7N3",0.5
"80_7","prot_ctriad","PB2","H7N4",0
"80_7","prot_ctriad","PB2","H7N7",0
"80_7","prot_ctriad","PB2","H7N9",0.915178571428571
"80_7","prot_ctriad","PB2","H8N4",0.993421052631579
"80_7","prot_ctriad","PB2","H9N2",0.769230769230769
"80_7","prot_pseaac","PB2","H10N8",1
"80_7","prot_pseaac","PB2","H16N3",0.913207547169811
"80_7","prot_pseaac","PB2","H3N8",1
"80_7","prot_pseaac","PB2","H4N6",0.895490336435218
"80_7","prot_pseaac","PB2","H4N8",0.936974789915966
"80_7","prot_pseaac","PB2","H5N1",0.671532846715328
"80_7","prot_pseaac","PB2","H5N6",0.75
"80_7","prot_pseaac","PB2","H7N3",0
"80_7","prot_pseaac","PB2","H7N4",1
"80_7","prot_pseaac","PB2","H7N7",0
"80_7","prot_pseaac","PB2","H7N9",0.933035714285714
"80_7","prot_pseaac","PB2","H8N4",0.809210526315789
"80_7","prot_pseaac","PB2","H9N2",1
"80_8","cds_compbias","HA","H10N8",0
"80_8","cds_compbias","HA","H16N3",0
"80_8","cds_compbias","HA","H3N8",0
"80_8","cds_compbias","HA","H4N6",0.788117394416607
"80_8","cds_compbias","HA","H4N8",0.911764705882353
"80_8","cds_compbias","HA","H5N1",0.978102189781022
"80_8","cds_compbias","HA","H5N6",1
"80_8","cds_compbias","HA","H7N3",0.5
"80_8","cds_compbias","HA","H7N4",1
"80_8","cds_compbias","HA","H7N7",1
"80_8","cds_compbias","HA","H7N9",0.935267857142857
"80_8","cds_compbias","HA","H8N4",0
"80_8","cds_compbias","HA","H9N2",0.538461538461538
"80_8","nuc_2mer","HA","H10N8",1
"80_8","nuc_2mer","HA","H16N3",0
"80_8","nuc_2mer","HA","H3N8",0
"80_8","nuc_2mer","HA","H4N6",0.463135289906943
"80_8","nuc_2mer","HA","H4N8",0.76890756302521
"80_8","nuc_2mer","HA","H5N1",0.978102189781022
"80_8","nuc_2mer","HA","H5N6",1
"80_8","nuc_2mer","HA","H7N3",1
"80_8","nuc_2mer","HA","H7N4",1
"80_8","nuc_2mer","HA","H7N7",1
"80_8","nuc_2mer","HA","H7N9",0.627232142857143
"80_8","nuc_2mer","HA","H8N4",0
"80_8","nuc_2mer","HA","H9N2",1
"80_8","nuc_3mer","HA","H10N8",1
"80_8","nuc_3mer","HA","H16N3",0
"80_8","nuc_3mer","HA","H3N8",1
"80_8","nuc_3mer","HA","H4N6",0.264137437365784
"80_8","nuc_3mer","HA","H4N8",0.659663865546218
"80_8","nuc_3mer","HA","H5N1",0.91970802919708
"80_8","nuc_3mer","HA","H5N6",1
"80_8","nuc_3mer","HA","H7N3",1
"80_8","nuc_3mer","HA","H7N4",1
"80_8","nuc_3mer","HA","H7N7",1
"80_8","nuc_3mer","HA","H7N9",0.450892857142857
"80_8","nuc_3mer","HA","H8N4",0
"80_8","nuc_3mer","HA","H9N2",0.846153846153846
"80_8","nuc_4mer","HA","H10N8",0
"80_8","nuc_4mer","HA","H16N3",0.116981132075472
"80_8","nuc_4mer","HA","H3N8",0.5
"80_8","nuc_4mer","HA","H4N6",0.792412312097351
"80_8","nuc_4mer","HA","H4N8",0.920168067226891
"80_8","nuc_4mer","HA","H5N1",0.978102189781022
"80_8","nuc_4mer","HA","H5N6",1
"80_8","nuc_4mer","HA","H7N3",0
"80_8","nuc_4mer","HA","H7N4",1
"80_8","nuc_4mer","HA","H7N7",1
"80_8","nuc_4mer","HA","H7N9",0.854910714285714
"80_8","nuc_4mer","HA","H8N4",0.0526315789473684
"80_8","nuc_4mer","HA","H9N2",0.615384615384615
"80_8","nuc_5mer","HA","H10N8",0
"80_8","nuc_5mer","HA","H16N3",0
"80_8","nuc_5mer","HA","H3N8",1
"80_8","nuc_5mer","HA","H4N6",0.62705798138869
"80_8","nuc_5mer","HA","H4N8",0.878151260504202
"80_8","nuc_5mer","HA","H5N1",0.956204379562044
"80_8","nuc_5mer","HA","H5N6",1
"80_8","nuc_5mer","HA","H7N3",1
"80_8","nuc_5mer","HA","H7N4",1
"80_8","nuc_5mer","HA","H7N7",1
"80_8","nuc_5mer","HA","H7N9",0.870535714285714
"80_8","nuc_5mer","HA","H8N4",0
"80_8","nuc_5mer","HA","H9N2",1
"80_8","nuc_6mer","HA","H10N8",0
"80_8","nuc_6mer","HA","H16N3",0
"80_8","nuc_6mer","HA","H3N8",1
"80_8","nuc_6mer","HA","H4N6",0.721546170365068
"80_8","nuc_6mer","HA","H4N8",0.911764705882353
"80_8","nuc_6mer","HA","H5N1",1
"80_8","nuc_6mer","HA","H5N6",1
"80_8","nuc_6mer","HA","H7N3",0
"80_8","nuc_6mer","HA","H7N4",1
"80_8","nuc_6mer","HA","H7N7",1
"80_8","nuc_6mer","HA","H7N9",0.861607142857143
"80_8","nuc_6mer","HA","H8N4",0
"80_8","nuc_6mer","HA","H9N2",1
"80_8","prot_2mer","HA","H10N8",0.5
"80_8","prot_2mer","HA","H16N3",0
"80_8","prot_2mer","HA","H3N8",0
"80_8","prot_2mer","HA","H4N6",0.945597709377237
"80_8","prot_2mer","HA","H4N8",0.96218487394958
"80_8","prot_2mer","HA","H5N1",0.817518248175182
"80_8","prot_2mer","HA","H5N6",1
"80_8","prot_2mer","HA","H7N3",1
"80_8","prot_2mer","HA","H7N4",1
"80_8","prot_2mer","HA","H7N7",1
"80_8","prot_2mer","HA","H7N9",1
"80_8","prot_2mer","HA","H8N4",0
"80_8","prot_2mer","HA","H9N2",1
"80_8","prot_ctdc","HA","H10N8",0.5
"80_8","prot_ctdc","HA","H16N3",0
"80_8","prot_ctdc","HA","H3N8",0.5
"80_8","prot_ctdc","HA","H4N6",0.773801002147459
"80_8","prot_ctdc","HA","H4N8",0.823529411764706
"80_8","prot_ctdc","HA","H5N1",0.985401459854015
"80_8","prot_ctdc","HA","H5N6",1
"80_8","prot_ctdc","HA","H7N3",1
"80_8","prot_ctdc","HA","H7N4",1
"80_8","prot_ctdc","HA","H7N7",1
"80_8","prot_ctdc","HA","H7N9",0.368303571428571
"80_8","prot_ctdc","HA","H8N4",0
"80_8","prot_ctdc","HA","H9N2",0.538461538461538
"80_8","prot_ctdd","HA","H10N8",0
"80_8","prot_ctdd","HA","H16N3",0.369811320754717
"80_8","prot_ctdd","HA","H3N8",0
"80_8","prot_ctdd","HA","H4N6",0.935576234788833
"80_8","prot_ctdd","HA","H4N8",0.928571428571429
"80_8","prot_ctdd","HA","H5N1",0.554744525547445
"80_8","prot_ctdd","HA","H5N6",1
"80_8","prot_ctdd","HA","H7N3",1
"80_8","prot_ctdd","HA","H7N4",1
"80_8","prot_ctdd","HA","H7N7",1
"80_8","prot_ctdd","HA","H7N9",0.964285714285714
"80_8","prot_ctdd","HA","H8N4",0.184210526315789
"80_8","prot_ctdd","HA","H9N2",0.461538461538462
"80_8","prot_ctdt","HA","H10N8",1
"80_8","prot_ctdt","HA","H16N3",0.00377358490566038
"80_8","prot_ctdt","HA","H3N8",1
"80_8","prot_ctdt","HA","H4N6",0.889763779527559
"80_8","prot_ctdt","HA","H4N8",0.928571428571429
"80_8","prot_ctdt","HA","H5N1",0.985401459854015
"80_8","prot_ctdt","HA","H5N6",1
"80_8","prot_ctdt","HA","H7N3",0.5
"80_8","prot_ctdt","HA","H7N4",1
"80_8","prot_ctdt","HA","H7N7",1
"80_8","prot_ctdt","HA","H7N9",0.816964285714286
"80_8","prot_ctdt","HA","H8N4",0
"80_8","prot_ctdt","HA","H9N2",1
"80_8","prot_ctriad","HA","H10N8",0
"80_8","prot_ctriad","HA","H16N3",0
"80_8","prot_ctriad","HA","H3N8",0
"80_8","prot_ctriad","HA","H4N6",0.899069434502505
"80_8","prot_ctriad","HA","H4N8",0.949579831932773
"80_8","prot_ctriad","HA","H5N1",0.700729927007299
"80_8","prot_ctriad","HA","H5N6",1
"80_8","prot_ctriad","HA","H7N3",0
"80_8","prot_ctriad","HA","H7N4",1
"80_8","prot_ctriad","HA","H7N7",1
"80_8","prot_ctriad","HA","H7N9",0.991071428571429
"80_8","prot_ctriad","HA","H8N4",0
"80_8","prot_ctriad","HA","H9N2",1
"80_8","prot_pseaac","HA","H10N8",0
"80_8","prot_pseaac","HA","H16N3",0
"80_8","prot_pseaac","HA","H3N8",0
"80_8","prot_pseaac","HA","H4N6",0.916964924838941
"80_8","prot_pseaac","HA","H4N8",0.941176470588235
"80_8","prot_pseaac","HA","H5N1",0.686131386861314
"80_8","prot_pseaac","HA","H5N6",1
"80_8","prot_pseaac","HA","H7N3",0.5
"80_8","prot_pseaac","HA","H7N4",1
"80_8","prot_pseaac","HA","H7N7",1
"80_8","prot_pseaac","HA","H7N9",0.982142857142857
"80_8","prot_pseaac","HA","H8N4",0
"80_8","prot_pseaac","HA","H9N2",0.923076923076923
"80_8","cds_compbias","M1","H10N8",1
"80_8","cds_compbias","M1","H16N3",0.588679245283019
"80_8","cds_compbias","M1","H3N8",1
"80_8","cds_compbias","M1","H4N6",0.945597709377237
"80_8","cds_compbias","M1","H4N8",0.945378151260504
"80_8","cds_compbias","M1","H5N1",0.963503649635037
"80_8","cds_compbias","M1","H5N6",0.916666666666667
"80_8","cds_compbias","M1","H7N3",0
"80_8","cds_compbias","M1","H7N4",0
"80_8","cds_compbias","M1","H7N7",0
"80_8","cds_compbias","M1","H7N9",0.930803571428571
"80_8","cds_compbias","M1","H8N4",0.861842105263158
"80_8","cds_compbias","M1","H9N2",1
"80_8","nuc_2mer","M1","H10N8",1
"80_8","nuc_2mer","M1","H16N3",0.0792452830188679
"80_8","nuc_2mer","M1","H3N8",1
"80_8","nuc_2mer","M1","H4N6",0.876163206871868
"80_8","nuc_2mer","M1","H4N8",0.865546218487395
"80_8","nuc_2mer","M1","H5N1",0.671532846715328
"80_8","nuc_2mer","M1","H5N6",0.916666666666667
"80_8","nuc_2mer","M1","H7N3",0.5
"80_8","nuc_2mer","M1","H7N4",0
"80_8","nuc_2mer","M1","H7N7",0
"80_8","nuc_2mer","M1","H7N9",0.935267857142857
"80_8","nuc_2mer","M1","H8N4",0.835526315789474
"80_8","nuc_2mer","M1","H9N2",1
"80_8","nuc_3mer","M1","H10N8",1
"80_8","nuc_3mer","M1","H16N3",0.49811320754717
"80_8","nuc_3mer","M1","H3N8",1
"80_8","nuc_3mer","M1","H4N6",0.94201861130995
"80_8","nuc_3mer","M1","H4N8",0.92436974789916
"80_8","nuc_3mer","M1","H5N1",0.240875912408759
"80_8","nuc_3mer","M1","H5N6",0.916666666666667
"80_8","nuc_3mer","M1","H7N3",0.5
"80_8","nuc_3mer","M1","H7N4",0
"80_8","nuc_3mer","M1","H7N7",0
"80_8","nuc_3mer","M1","H7N9",0.962053571428571
"80_8","nuc_3mer","M1","H8N4",0.967105263157895
"80_8","nuc_3mer","M1","H9N2",1
"80_8","nuc_4mer","M1","H10N8",1
"80_8","nuc_4mer","M1","H16N3",0.332075471698113
"80_8","nuc_4mer","M1","H3N8",1
"80_8","nuc_4mer","M1","H4N6",0.957766642806013
"80_8","nuc_4mer","M1","H4N8",0.882352941176471
"80_8","nuc_4mer","M1","H5N1",0.452554744525547
"80_8","nuc_4mer","M1","H5N6",1
"80_8","nuc_4mer","M1","H7N3",0
"80_8","nuc_4mer","M1","H7N4",0
"80_8","nuc_4mer","M1","H7N7",0
"80_8","nuc_4mer","M1","H7N9",0.9375
"80_8","nuc_4mer","M1","H8N4",0.934210526315789
"80_8","nuc_4mer","M1","H9N2",1
"80_8","nuc_5mer","M1","H10N8",1
"80_8","nuc_5mer","M1","H16N3",0.192452830188679
"80_8","nuc_5mer","M1","H3N8",1
"80_8","nuc_5mer","M1","H4N6",0.925554760200429
"80_8","nuc_5mer","M1","H4N8",0.861344537815126
"80_8","nuc_5mer","M1","H5N1",0.737226277372263
"80_8","nuc_5mer","M1","H5N6",1
"80_8","nuc_5mer","M1","H7N3",0
"80_8","nuc_5mer","M1","H7N4",0
"80_8","nuc_5mer","M1","H7N7",0
"80_8","nuc_5mer","M1","H7N9",0.944196428571429
"80_8","nuc_5mer","M1","H8N4",0.881578947368421
"80_8","nuc_5mer","M1","H9N2",1
"80_8","nuc_6mer","M1","H10N8",1
"80_8","nuc_6mer","M1","H16N3",0.0905660377358491
"80_8","nuc_6mer","M1","H3N8",1
"80_8","nuc_6mer","M1","H4N6",0.917680744452398
"80_8","nuc_6mer","M1","H4N8",0.848739495798319
"80_8","nuc_6mer","M1","H5N1",0.64963503649635
"80_8","nuc_6mer","M1","H5N6",1
"80_8","nuc_6mer","M1","H7N3",0
"80_8","nuc_6mer","M1","H7N4",1
"80_8","nuc_6mer","M1","H7N7",0
"80_8","nuc_6mer","M1","H7N9",0.984375
"80_8","nuc_6mer","M1","H8N4",0.875
"80_8","nuc_6mer","M1","H9N2",1
"80_8","prot_2mer","M1","H10N8",1
"80_8","prot_2mer","M1","H16N3",0.969811320754717
"80_8","prot_2mer","M1","H3N8",1
"80_8","prot_2mer","M1","H4N6",0.986399427344309
"80_8","prot_2mer","M1","H4N8",0.941176470588235
"80_8","prot_2mer","M1","H5N1",0.715328467153285
"80_8","prot_2mer","M1","H5N6",1
"80_8","prot_2mer","M1","H7N3",0
"80_8","prot_2mer","M1","H7N4",0
"80_8","prot_2mer","M1","H7N7",0
"80_8","prot_2mer","M1","H7N9",0.995535714285714
"80_8","prot_2mer","M1","H8N4",0.973684210526316
"80_8","prot_2mer","M1","H9N2",1
"80_8","prot_ctdc","M1","H10N8",1
"80_8","prot_ctdc","M1","H16N3",0.958490566037736
"80_8","prot_ctdc","M1","H3N8",1
