"","hzoon","label","subtype","pred"
"1645",0.0183143230089113,"nz","H4N6","hzoon"
"1646",0.0184098601577476,"nz","H4N6","hzoon"
"1647",0.0183451101906004,"nz","H4N6","hzoon"
"1648",0.0183557635224665,"nz","H4N6","hzoon"
"1649",0.0182972221585831,"nz","H4N6","hzoon"
"1650",0.0182831078688572,"nz","H4N6","hzoon"
"1651",0.0183138829475731,"nz","H4N6","hzoon"
"1652",0.0182004684073712,"nz","H4N6","hzoon"
"1653",0.0201923855293635,"nz","H4N6","hzoon"
"1654",0.0183683361331826,"nz","H4N6","hzoon"
"1655",0.0183860120865572,"nz","H4N6","hzoon"
"1656",0.0183001720695491,"nz","H4N6","hzoon"
"1657",0.0110301857690555,"nz","H4N6","nz"
"1658",0.0182461364136672,"nz","H4N6","hzoon"
"1659",0.0183603080145013,"nz","H4N6","hzoon"
"1660",0.0183177141699932,"nz","H4N6","hzoon"
"1661",0.0183149796323913,"nz","H4N6","hzoon"
"1662",0.0183165651996166,"nz","H4N6","hzoon"
"1663",0.0183519123685528,"nz","H4N6","hzoon"
"1664",0.0183354346395277,"nz","H4N6","hzoon"
"1665",0.0182972221585831,"nz","H4N6","hzoon"
"1666",0.0196318036847202,"nz","H4N6","hzoon"
"1667",0.0090906067112041,"nz","H4N8","nz"
"1668",0.00908592448805812,"nz","H4N8","nz"
"1669",0.00908741904674004,"nz","H4N8","nz"
"1670",0.00909150397527303,"nz","H4N8","nz"
"1671",0.00908203926182116,"nz","H4N8","nz"
"1672",0.00910411980661807,"nz","H4N8","nz"
"1673",0.00908265344519887,"nz","H4N8","nz"
"1674",0.00908954175576004,"nz","H4N8","nz"
"1675",0.00908961789187779,"nz","H4N8","nz"
"1676",0.00908569560661665,"nz","H4N8","nz"
"1677",0.00909968854789223,"nz","H4N8","nz"
"1678",0.00909373476530062,"nz","H4N8","nz"
"1679",0.0090899892742734,"nz","H4N8","nz"
"1680",0.00908354134757117,"nz","H4N8","nz"
"1681",0.00910646693662798,"nz","H4N8","nz"
"1682",0.00913058575367942,"nz","H4N8","nz"
"1683",0.00908806152560182,"nz","H4N8","nz"
"1684",0.00911091027417288,"nz","H4N8","nz"
"1685",0.00909530018733462,"nz","H4N8","nz"
"1686",0.00910448030898547,"nz","H4N8","nz"
"1687",0.0090839467156365,"nz","H4N8","nz"
"1688",0.0090879666088669,"nz","H4N8","nz"
"1689",0.00909232463736653,"nz","H4N8","nz"
"1690",0.00914704553048995,"nz","H4N8","nz"
"1691",0.00920072830544438,"nz","H4N8","nz"
"1692",0.0090990680386891,"nz","H4N8","nz"
"1693",0.00924551005136909,"nz","H4N8","nz"
"1694",0.00910749120946752,"nz","H4N8","nz"
"1695",0.00912011494425236,"nz","H4N8","nz"
"1696",0.00918319194660533,"nz","H4N8","nz"
"1697",0.00914383334235858,"nz","H4N8","nz"
"1698",0.00908766434719721,"nz","H4N8","nz"
"1699",0.00908675555125382,"nz","H4N8","nz"
"1700",0.00909991403433896,"nz","H4N8","nz"
"1701",0.00908567534094473,"nz","H4N8","nz"
"1702",0.00908778514853559,"nz","H4N8","nz"
"1703",0.00908418202081296,"nz","H4N8","nz"
"1704",0.00909021994490045,"nz","H4N8","nz"
"1705",0.00913330114104127,"nz","H4N8","nz"
"1706",0.00959145979842368,"nz","H4N8","nz"
"1707",0.00911648506252105,"nz","H4N8","nz"
"1708",0.00908696078996318,"nz","H4N8","nz"
"1709",0.00908807494330044,"nz","H4N8","nz"
"1710",0.0090953868998177,"nz","H4N8","nz"
"1711",0.0092393085987742,"nz","H4N8","nz"
"1712",0.00908985140007834,"nz","H4N8","nz"
"1713",0.00909403582621982,"nz","H4N8","nz"
"1714",0.00909352289630194,"nz","H4N8","nz"
"1715",0.00910135322295547,"nz","H4N8","nz"
"1716",0.0090838245636331,"nz","H4N8","nz"
"1717",0.00929263435779959,"nz","H4N8","nz"
"1718",0.00910738432787683,"nz","H4N8","nz"
"1719",0.00908480928176136,"nz","H4N8","nz"
"1720",0.00909010955974809,"nz","H4N8","nz"
"1721",0.00908248103622966,"nz","H4N8","nz"
"1722",0.00971517280723444,"nz","H4N8","nz"
"1723",0.00908543189075295,"nz","H4N8","nz"
"1724",0.00908541271089369,"nz","H4N8","nz"
"1725",0.00908494585779163,"nz","H4N8","nz"
"1726",0.00908489945614877,"nz","H4N8","nz"
"1727",0.00908429798109722,"nz","H4N8","nz"
"1728",0.00909179613167821,"nz","H4N8","nz"
"1729",0.00910891474227826,"nz","H4N8","nz"
"1730",0.00909190090070999,"nz","H4N8","nz"
"1731",0.00908269078110702,"nz","H4N8","nz"
"1732",0.00908259544337642,"nz","H4N8","nz"
"1733",0.00908862720435333,"nz","H4N8","nz"
"1734",0.00908963344756597,"nz","H4N8","nz"
"1735",0.00908703991003545,"nz","H4N8","nz"
"1736",0.00909078152860565,"nz","H4N8","nz"
"1737",0.00909889879697023,"nz","H4N8","nz"
"1738",0.0092994935901759,"nz","H4N8","nz"
"1739",0.00908494150191907,"nz","H4N8","nz"
"1740",0.00916219295969545,"nz","H4N8","nz"
"1741",0.00908532197582257,"nz","H4N8","nz"
"1742",0.00908491491147756,"nz","H4N8","nz"
"1743",0.00908532197582257,"nz","H4N8","nz"
"1744",0.00933663418830555,"nz","H4N8","nz"
"1745",0.00908838779874943,"nz","H4N8","nz"
"1746",0.00909351448237095,"nz","H4N8","nz"
"1747",0.00908212056376578,"nz","H4N8","nz"
"1748",0.00919465161187494,"nz","H4N8","nz"
"1749",0.00909350975639589,"nz","H4N8","nz"
"1750",0.00920142947523928,"nz","H4N8","nz"
"1751",0.00909350975639589,"nz","H4N8","nz"
"1752",0.00909852098659447,"nz","H4N8","nz"
"1753",0.00908429845150327,"nz","H4N8","nz"
"1754",0.00909351448237095,"nz","H4N8","nz"
"1755",0.00908473675672916,"nz","H4N8","nz"
"1756",0.00908424830414367,"nz","H4N8","nz"
"1757",0.00908473852466796,"nz","H4N8","nz"
"1758",0.00908423474578324,"nz","H4N8","nz"
"1759",0.00923072597349262,"nz","H4N8","nz"
"1760",0.00909028590085026,"nz","H4N8","nz"
"1761",0.00908473675672916,"nz","H4N8","nz"
"1762",0.00908685589939995,"nz","H4N8","nz"
"1763",0.009088743472772,"nz","H4N8","nz"
"1764",0.00908959569984535,"nz","H4N8","nz"
"1765",0.00908400611555316,"nz","H4N8","nz"
"1766",0.00908302054655474,"nz","H4N8","nz"
"1767",0.0090886167266705,"nz","H4N8","nz"
"1768",0.00908487097221888,"nz","H4N8","nz"
"1769",0.00919232992512564,"nz","H4N8","nz"
"1770",0.00909161712860063,"nz","H4N8","nz"
"1771",0.00908743077709795,"nz","H4N8","nz"
"1772",0.00909027203568502,"nz","H4N8","nz"
"1773",0.0090932814947311,"nz","H4N8","nz"
"1774",0.0090932814947311,"nz","H4N8","nz"
"1775",0.00908922093411946,"nz","H4N8","nz"
"1776",0.00908438925582955,"nz","H4N8","nz"
"1777",0.00908654135557541,"nz","H4N8","nz"
"1778",0.00908660949390205,"nz","H4N8","nz"
"1779",0.00913828930389626,"nz","H4N8","nz"
"1780",0.00909392771947304,"nz","H4N8","nz"
"1781",0.00909910654513602,"nz","H4N8","nz"
"1782",0.00954769266930466,"nz","H4N8","nz"
"1783",0.00908723175902304,"nz","H4N8","nz"
"1784",0.00908551153630444,"nz","H4N8","nz"
"1785",0.00908276052094437,"nz","H4N8","nz"
"1786",0.0090858293215671,"nz","H4N8","nz"
"1787",0.00913933639929743,"nz","H4N8","nz"
"1788",0.00909551532729358,"nz","H4N8","nz"
"1789",0.00908409933095022,"nz","H4N8","nz"
"1790",0.00911484852125133,"nz","H4N8","nz"
"1791",0.00911948102115778,"nz","H4N8","nz"
"1792",0.00912951605321011,"nz","H4N8","nz"
"1793",0.0090945481577418,"nz","H4N8","nz"
"1794",0.00912899548727064,"nz","H4N8","nz"
"1795",0.00913997966363267,"nz","H4N8","nz"
"1796",0.0091418537384047,"nz","H4N8","nz"
"1797",0.00910898664608073,"nz","H4N8","nz"
"1798",0.00909119094817679,"nz","H4N8","nz"
"1799",0.00909346793585974,"nz","H4N8","nz"
"1800",0.0090932043568005,"nz","H4N8","nz"
"1801",0.00910127998444765,"nz","H4N8","nz"
"1802",0.00910796909155087,"nz","H4N8","nz"
"1803",0.00910651577192845,"nz","H4N8","nz"
"1804",0.00909185765861931,"nz","H4N8","nz"
"1805",0.00912629654477126,"nz","H4N8","nz"
"1806",0.00909071074413381,"nz","H4N8","nz"
"1807",0.00912887723321232,"nz","H4N8","nz"
"1808",0.00965357394597999,"nz","H4N8","nz"
"1809",0.00911546361386584,"nz","H4N8","nz"
"1810",0.00937689003791109,"nz","H4N8","nz"
"1811",0.00918303355953554,"nz","H4N8","nz"
"1812",0.00916010866860306,"nz","H4N8","nz"
"1813",0.00916185523681912,"nz","H4N8","nz"
"1814",0.00914061363402274,"nz","H4N8","nz"
"1815",0.00925255361214528,"nz","H4N8","nz"
"1816",0.00923618809900084,"nz","H4N8","nz"
"1817",0.00915428205113633,"nz","H4N8","nz"
"1818",0.00908565374010462,"nz","H4N8","nz"
"1819",0.00909084193585663,"nz","H4N8","nz"
"1820",0.00927920572242047,"nz","H4N8","nz"
"1821",0.00931563298621862,"nz","H4N8","nz"
"1822",0.00914288636956251,"nz","H4N8","nz"
"1823",0.00908241409793664,"nz","H4N8","nz"
"1824",0.00908450681266759,"nz","H4N8","nz"
"1825",0.0091764049164148,"nz","H4N8","nz"
"1826",0.00908762077966307,"nz","H4N8","nz"
"1827",0.00908695364119905,"nz","H4N8","nz"
"1828",0.00909499481485765,"nz","H4N8","nz"
"1829",0.00904687829034145,"nz","H4N8","nz"
"1830",0.0091051231335797,"nz","H4N8","nz"
"1831",0.00909155184332733,"nz","H4N8","nz"
"1832",0.00908533086875374,"nz","H4N8","nz"
"1833",0.00908554134330408,"nz","H4N8","nz"
"1834",0.00913708827017934,"nz","H4N8","nz"
"1835",0.00914226152761544,"nz","H4N8","nz"
"1836",0.00908975616232388,"nz","H4N8","nz"
"1837",0.00908580511772739,"nz","H4N8","nz"
"1838",0.00909347153484052,"nz","H4N8","nz"
"1839",0.00908595079655949,"nz","H4N8","nz"
"1840",0.00909050765771213,"nz","H4N8","nz"
"1841",0.00909962912253204,"nz","H4N8","nz"
"1842",0.00908635397932822,"nz","H4N8","nz"
"1843",0.00908693317227449,"nz","H4N8","nz"
"1844",0.0090847777845332,"nz","H4N8","nz"
"1845",0.00908485042894602,"nz","H4N8","nz"
"1846",0.00908294849351088,"nz","H4N8","nz"
"1847",0.00912091568327056,"nz","H4N8","nz"
"1848",0.00912511029170382,"nz","H4N8","nz"
"1849",0.00939561109605647,"nz","H4N8","nz"
"1850",0.00908935672176492,"nz","H4N8","nz"
"1851",0.00909005809151886,"nz","H4N8","nz"
"1852",0.00908881293900987,"nz","H4N8","nz"
"1853",0.00910278595622405,"nz","H4N8","nz"
"1854",0.00908876841716,"nz","H4N8","nz"
"1855",0.00912432856246426,"nz","H4N8","nz"
"1856",0.00909950498654588,"nz","H4N8","nz"
"1857",0.00912381246339966,"nz","H4N8","nz"
"1858",0.00912381246339966,"nz","H4N8","nz"
"1859",0.00912381246339966,"nz","H4N8","nz"
"1860",0.00912381246339966,"nz","H4N8","nz"
"1861",0.00909947399192568,"nz","H4N8","nz"
"1862",0.00910001708047425,"nz","H4N8","nz"
"1863",0.00912270779640312,"nz","H4N8","nz"
"1864",0.00908751618122516,"nz","H4N8","nz"
"1865",0.00908267287041076,"nz","H4N8","nz"
"1866",0.00908267287041076,"nz","H4N8","nz"
"1867",0.00908267146739661,"nz","H4N8","nz"
"1868",0.00908284894292022,"nz","H4N8","nz"
"1869",0.00908265344519887,"nz","H4N8","nz"
"1870",0.00908266233629906,"nz","H4N8","nz"
"1871",0.00908349750404058,"nz","H4N8","nz"
"1872",0.00908370501788602,"nz","H4N8","nz"
"1873",0.00908521746724289,"nz","H4N8","nz"
"1874",0.00920941634187289,"nz","H4N8","nz"
"1875",0.00908578006276439,"nz","H4N8","nz"
"1876",0.00908313814431461,"nz","H4N8","nz"
"1877",0.00909544122305106,"nz","H4N8","nz"
"1878",0.00908267347658198,"nz","H4N8","nz"
"1879",0.00911145939857971,"nz","H4N8","nz"
"1880",0.0090883592672808,"nz","H4N8","nz"
"1881",0.00909578460027893,"nz","H4N8","nz"
"1882",0.0090935266782175,"nz","H4N8","nz"
"1883",0.00915300474833158,"nz","H4N8","nz"
"1884",0.00908843825101791,"nz","H4N8","nz"
"1885",0.00908273703168061,"nz","H4N8","nz"
"1886",0.00909371766802169,"nz","H4N8","nz"
"1887",0.0093018726706493,"nz","H4N8","nz"
"1888",0.00908430100447966,"nz","H4N8","nz"
"1889",0.00912580622264703,"nz","H4N8","nz"
"1890",0.00908403286720627,"nz","H4N8","nz"
"1891",0.00958901158970871,"nz","H4N8","nz"
"1892",0.00958302918253862,"nz","H4N8","nz"
"1893",0.00959119893079508,"nz","H4N8","nz"
"1894",0.00952089558885105,"nz","H4N8","nz"
"1895",0.00956476229455494,"nz","H4N8","nz"
"1896",0.00908580511772739,"nz","H4N8","nz"
"1897",0.00908398852771763,"nz","H4N8","nz"
"1898",0.00908795240131266,"nz","H4N8","nz"
"1899",0.00955248441968481,"nz","H4N8","nz"
"1900",0.0102615563223794,"nz","H4N8","nz"
"1901",0.00978093829640647,"nz","H4N8","nz"
"1902",0.0091566665978321,"nz","H4N8","nz"
"1903",0.0127237495875966,"nz","H4N8","hzoon"
"1904",0.0228129166892446,"nz","H4N8","hzoon"
"1905",0.0107279452113274,"hzoon","H5N1","nz"
"1906",0.0116732747608693,"hzoon","H5N1","nz"
"1907",0.0124490167639403,"hzoon","H5N1","hzoon"
"1908",0.0109075949198139,"hzoon","H5N1","nz"
"1909",0.0110891303237654,"hzoon","H5N1","nz"
"1910",0.0108211629391498,"hzoon","H5N1","nz"
"1911",0.0145729955607252,"hzoon","H5N1","hzoon"
"1912",0.0114742275288564,"hzoon","H5N1","nz"
"1913",0.0118294110622419,"hzoon","H5N1","nz"
"1914",0.00991066674219088,"hzoon","H5N1","nz"
"1915",0.0101017378570355,"hzoon","H5N1","nz"
"1916",0.00990131245596915,"hzoon","H5N1","nz"
"1917",0.010469098328413,"hzoon","H5N1","nz"
"1918",0.0119588871464484,"hzoon","H5N1","nz"
"1919",0.010710235827722,"hzoon","H5N1","nz"
"1920",0.0109004696311139,"hzoon","H5N1","nz"
"1921",0.0120316240224548,"hzoon","H5N1","nz"
"1922",0.0112765656921076,"hzoon","H5N1","nz"
"1923",0.0107309443111988,"hzoon","H5N1","nz"
"1924",0.0112762970398773,"hzoon","H5N1","nz"
"1925",0.0112760341610102,"hzoon","H5N1","nz"
"1926",0.0112199172999344,"hzoon","H5N1","nz"
"1927",0.0119058063807809,"hzoon","H5N1","nz"
"1928",0.0118690396978844,"hzoon","H5N1","nz"
"1929",0.0115629266617439,"hzoon","H5N1","nz"
"1930",0.0131722197742302,"hzoon","H5N1","hzoon"
"1931",0.0130614144717865,"hzoon","H5N1","hzoon"
"1932",0.0123859333039816,"hzoon","H5N1","hzoon"
"1933",0.0125971877051023,"hzoon","H5N1","hzoon"
"1934",0.0126033676283542,"hzoon","H5N1","hzoon"
"1935",0.0124714547172681,"hzoon","H5N1","hzoon"
"1936",0.0125905217481894,"hzoon","H5N1","hzoon"
"1937",0.0131373992217251,"hzoon","H5N1","hzoon"
"1938",0.0105173894133462,"hzoon","H5N1","nz"
"1939",0.0103311587842466,"hzoon","H5N1","nz"
"1940",0.0103311587842466,"hzoon","H5N1","nz"
"1941",0.0124445658522548,"hzoon","H5N1","hzoon"
"1942",0.0117926921515389,"hzoon","H5N1","nz"
"1943",0.0118242439081515,"hzoon","H5N1","nz"
"1944",0.0107179268287351,"hzoon","H5N1","nz"
"1945",0.0108612661215475,"hzoon","H5N1","nz"
"1946",0.0110542977362837,"hzoon","H5N1","nz"
"1947",0.0115015351378369,"hzoon","H5N1","nz"
"1948",0.0115019411839213,"hzoon","H5N1","nz"
"1949",0.0115000914981365,"hzoon","H5N1","nz"
"1950",0.0115001327946038,"hzoon","H5N1","nz"
"1951",0.0112200073889515,"hzoon","H5N1","nz"
"1952",0.0115000949606801,"hzoon","H5N1","nz"
"1953",0.0116160127564305,"hzoon","H5N1","nz"
