"name","relGini","focgene"
"CTDT_normwaalsvolume.Tr1221",0.339198603024924,"M1"
"CTDT_normwaalsvolume.Tr1331",0.0179169239113789,"M1"
"CTDT_normwaalsvolume.Tr2332",0.348996152501315,"M1"
"CTDT_polarity.Tr1221",0.0329540494418273,"M1"
"CTDT_polarity.Tr1331",0.281671820597511,"M1"
"CTDT_polarity.Tr2332",0.194828405560708,"M1"
"CTDT_polarizability.Tr1221",0.0260242707687755,"M1"
"CTDT_polarizability.Tr1331",0.0258252834175533,"M1"
"CTDT_polarizability.Tr2332",0.431270131203686,"M1"
"CTDT_charge.Tr1221",0.0131332587649706,"M1"
"CTDT_charge.Tr1331",0,"M1"
"CTDT_charge.Tr2332",0.0206369866381602,"M1"
"CTDT_secondarystruct.Tr1221",0.00898297878096577,"M1"
"CTDT_secondarystruct.Tr1331",0.0359573996335511,"M1"
"CTDT_secondarystruct.Tr2332",0.414183312408525,"M1"
"CTDT_solventaccess.Tr1221",1,"M1"
"CTDT_solventaccess.Tr1331",0.522955389826946,"M1"
"CTDT_solventaccess.Tr2332",0.227802193144483,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0932150028527441,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.237006852700256,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.149816734891746,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.19062634226983,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.165776466941199,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.123024924962657,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.20625538980873,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",0.101691681216219,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.744955051986654,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.150862165845083,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.0988800594461273,"M1"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.130347756834,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.151485895661092,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.0948051803019535,"M1"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0438622174087763,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0128549357358752,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.252324066978741,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.057355584464364,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0753860540199107,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.124571133597602,"M1"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.363576307483429,"M1"
"CTDT_normwaalsvolume.Tr1221",0.14541767485414,"M1"
"CTDT_normwaalsvolume.Tr1331",0.0393659758693259,"M1"
"CTDT_normwaalsvolume.Tr2332",0.051436817531925,"M1"
"CTDT_polarity.Tr1221",0.046674442700316,"M1"
"CTDT_polarity.Tr1331",0.275610970722686,"M1"
"CTDT_polarity.Tr2332",0.04883896804145,"M1"
"CTDT_polarizability.Tr1221",0.152029159328637,"M1"
"CTDT_polarizability.Tr1331",0.0417352606781607,"M1"
"CTDT_polarizability.Tr2332",0.0457022856527082,"M1"
"CTDT_charge.Tr1221",0,"M1"
"CTDT_charge.Tr1331",0.0193990045706695,"M1"
"CTDT_charge.Tr2332",0.0412744621949072,"M1"
"CTDT_secondarystruct.Tr1221",0.0364934446834,"M1"
"CTDT_secondarystruct.Tr1331",0.165406158042461,"M1"
"CTDT_secondarystruct.Tr2332",1,"M1"
"CTDT_solventaccess.Tr1221",0.656830151916176,"M1"
"CTDT_solventaccess.Tr1331",0.568862835578017,"M1"
"CTDT_solventaccess.Tr2332",0.1422822566119,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.106650684101941,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.252694010420315,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0725481818234521,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.0834654267537689,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.614783553186087,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0456138272361084,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.19542339233077,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",0.104800194502394,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.111287438480982,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.088995349664548,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.0422735762373332,"M1"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0882732044697393,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.118459722891742,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.0314431630222549,"M1"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0378272720314286,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.290301410935831,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.339955147334712,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.0628629518556464,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0489540431317061,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.163504387941002,"M1"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.1799308864498,"M1"
"CTDT_normwaalsvolume.Tr1221",0.261814920387962,"M1"
"CTDT_normwaalsvolume.Tr1331",0.0285669095489077,"M1"
"CTDT_normwaalsvolume.Tr2332",0.374609138724831,"M1"
"CTDT_polarity.Tr1221",0.03346366997817,"M1"
"CTDT_polarity.Tr1331",0.259948884291607,"M1"
"CTDT_polarity.Tr2332",0.199855573821818,"M1"
"CTDT_polarizability.Tr1221",0.0117550954184236,"M1"
"CTDT_polarizability.Tr1331",0.0332038629352371,"M1"
"CTDT_polarizability.Tr2332",0.405997695118095,"M1"
"CTDT_charge.Tr1221",0.00116473239577836,"M1"
"CTDT_charge.Tr1331",0,"M1"
"CTDT_charge.Tr2332",0.0200782833909958,"M1"
"CTDT_secondarystruct.Tr1221",0.0219064605165641,"M1"
"CTDT_secondarystruct.Tr1331",0.0491655875002659,"M1"
"CTDT_secondarystruct.Tr2332",0.4975866863984,"M1"
"CTDT_solventaccess.Tr1221",1,"M1"
"CTDT_solventaccess.Tr1331",0.335458348832241,"M1"
"CTDT_solventaccess.Tr2332",0.304341528949716,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.147405727416628,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.35508608834447,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0568811237866476,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.0684193351645357,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.679472383900011,"M1"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0231222915127236,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.126641691620905,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",0.0806067431842308,"M1"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.0827091530184812,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.113086650497196,"M1"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.022091293188358,"M1"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0556183507933907,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.169431019596532,"M1"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.0198176554570508,"M1"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0117485284185928,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.323729626777605,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.396255484548929,"M1"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.118568370976545,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0612299285861385,"M1"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.0957798638132255,"M1"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.162949152212229,"M1"
"CTDT_normwaalsvolume.Tr1221",0.121226515262549,"M1"
"CTDT_normwaalsvolume.Tr1331",0.0169178110064775,"M1"
"CTDT_normwaalsvolume.Tr2332",0.428952917773803,"M1"
"CTDT_polarity.Tr1221",0.0337988993706331,"M1"
"CTDT_polarity.Tr1331",0.459794425196831,"M1"
"CTDT_polarity.Tr2332",0.388232790909144,"M1"
"CTDT_polarizability.Tr1221",0.0278447823276052,"M1"
"CTDT_polarizability.Tr1331",0.0253132068930756,"M1"
"CTDT_polarizability.Tr2332",0.476454487916683,"M1"
"CTDT_charge.Tr1221",0.0237209502656351,"M1"
"CTDT_charge.Tr1331",0,"M1"
"CTDT_charge.Tr2332",0.00921968044100231,"M1"
"CTDT_secondarystruct.Tr1221",0.0272239998801479,"M1"
"CTDT_secondarystruct.Tr1331",0.0737994442708599,"M1"
"CTDT_secondarystruct.Tr2332",0.209451366134385,"M1"
"CTDT_solventaccess.Tr1221",1,"M1"
"CTDT_solventaccess.Tr1331",0.659721374882049,"M1"
"CTDT_solventaccess.Tr2332",0.373577791693591,"M1"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0137423959010383,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.110955065580801,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0136734913516392,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.28237835993044,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.735157806162629,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.10958841395028,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.835908223269028,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.261433380777745,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.456893812779364,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.252421383344926,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.123369968784441,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.274614831622302,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.861871400143288,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0747685425585591,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0268599498731317,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.225605137788159,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.016552581489781,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0619266927901124,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.367032681551848,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0364987071340649,"NA"
"CTDT_normwaalsvolume.Tr1221",0.377541809334474,"NA"
"CTDT_normwaalsvolume.Tr1331",0.182794018952238,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0448953298830081,"NA"
"CTDT_polarity.Tr1221",0.0277398994909729,"NA"
"CTDT_polarity.Tr1331",0.0554493934243776,"NA"
"CTDT_polarity.Tr2332",0.0468265070689379,"NA"
"CTDT_polarizability.Tr1221",0.102386336968264,"NA"
"CTDT_polarizability.Tr1331",0.252579998356932,"NA"
"CTDT_polarizability.Tr2332",0.0441074221155357,"NA"
"CTDT_charge.Tr1221",0.061581344164156,"NA"
"CTDT_charge.Tr1331",0,"NA"
"CTDT_charge.Tr2332",0.0812316937514337,"NA"
"CTDT_secondarystruct.Tr1221",0.0845125988389644,"NA"
"CTDT_secondarystruct.Tr1331",0.164115025721167,"NA"
"CTDT_secondarystruct.Tr2332",0.174183236024843,"NA"
"CTDT_solventaccess.Tr1221",0.0335818082739112,"NA"
"CTDT_solventaccess.Tr1331",0.042987603443915,"NA"
"CTDT_solventaccess.Tr2332",0.038191589558719,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0148572493416297,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0858991242922688,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.00832818626649852,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.335733588489949,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.592286993891472,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0881066017684297,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.720402654245118,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.165896150664836,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.43005680047947,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.287778514161455,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0865768574038781,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.259068567144926,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.733796334738568,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0762896294397391,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0455302210339231,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.163651814249717,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.016643472236093,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0342191175322631,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.345401872053445,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0757308074511558,"NA"
"CTDT_normwaalsvolume.Tr1221",0.335008664458059,"NA"
"CTDT_normwaalsvolume.Tr1331",0.141181792862605,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0382255968947413,"NA"
"CTDT_polarity.Tr1221",0.0286062227385239,"NA"
"CTDT_polarity.Tr1331",0.0689949061412575,"NA"
"CTDT_polarity.Tr2332",0.0644364606152183,"NA"
"CTDT_polarizability.Tr1221",0.160133949017936,"NA"
"CTDT_polarizability.Tr1331",0.224282423522951,"NA"
"CTDT_polarizability.Tr2332",0.032891509866665,"NA"
"CTDT_charge.Tr1221",0.0716422164861863,"NA"
"CTDT_charge.Tr1331",0,"NA"
"CTDT_charge.Tr2332",0.0511101619485295,"NA"
"CTDT_secondarystruct.Tr1221",0.0680344974626619,"NA"
"CTDT_secondarystruct.Tr1331",0.110831452271813,"NA"
"CTDT_secondarystruct.Tr2332",0.106581802781862,"NA"
"CTDT_solventaccess.Tr1221",0.0227007704438309,"NA"
"CTDT_solventaccess.Tr1331",0.0423009671332301,"NA"
"CTDT_solventaccess.Tr2332",0.0322962695544885,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0219997663660735,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0779506512813485,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0176312334459402,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.244975286793977,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.577877252335823,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0936075324457174,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.755538898675829,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.228721107094,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.4092150817339,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.299230581467743,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0974247098096686,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.19946071267676,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.739587385498581,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.071534765306801,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0255381785473469,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.201575401395524,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.0154781442496673,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0432762580541168,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.36001434344129,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0381342853394826,"NA"
"CTDT_normwaalsvolume.Tr1221",0.324817575488632,"NA"
"CTDT_normwaalsvolume.Tr1331",0.121422935293424,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0501946408170345,"NA"
"CTDT_polarity.Tr1221",0.0231724228542623,"NA"
"CTDT_polarity.Tr1331",0.0749491316674208,"NA"
"CTDT_polarity.Tr2332",0.0650258788258644,"NA"
"CTDT_polarizability.Tr1221",0.142799078302423,"NA"
"CTDT_polarizability.Tr1331",0.232767452657271,"NA"
"CTDT_polarizability.Tr2332",0.0229301213443657,"NA"
"CTDT_charge.Tr1221",0.0484975128306455,"NA"
"CTDT_charge.Tr1331",0,"NA"
"CTDT_charge.Tr2332",0.0514116237210797,"NA"
"CTDT_secondarystruct.Tr1221",0.0309076520697177,"NA"
"CTDT_secondarystruct.Tr1331",0.177743251292926,"NA"
"CTDT_secondarystruct.Tr2332",0.185371848290385,"NA"
"CTDT_solventaccess.Tr1221",0.0202632496462362,"NA"
"CTDT_solventaccess.Tr1331",0.0495410424226595,"NA"
"CTDT_solventaccess.Tr2332",0.0415836936678404,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0375660587278037,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0845688752813751,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0289467205944258,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.348080742835779,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.589024038754851,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.103137469683816,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.775584694032686,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.251064259949854,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.37677475734568,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.306791356104662,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.120552376657938,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.258639369289797,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.609822760730304,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0519801372482405,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0609405150238836,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.176773628051541,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.018709342794343,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0350448265371032,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.329006904634929,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0432174538706853,"NA"
"CTDT_normwaalsvolume.Tr1221",0.326247151347514,"NA"
"CTDT_normwaalsvolume.Tr1331",0.18468106546297,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0952250155022538,"NA"
"CTDT_polarity.Tr1221",0.0347775762666932,"NA"
"CTDT_polarity.Tr1331",0.0683083724305776,"NA"
"CTDT_polarity.Tr2332",0.0813979459410113,"NA"
"CTDT_polarizability.Tr1221",0.0993615105059164,"NA"
"CTDT_polarizability.Tr1331",0.260059846533948,"NA"
"CTDT_polarizability.Tr2332",0.0647103993228683,"NA"
"CTDT_charge.Tr1221",0.0743337603890392,"NA"
"CTDT_charge.Tr1331",0,"NA"
"CTDT_charge.Tr2332",0.0632466824114051,"NA"
"CTDT_secondarystruct.Tr1221",0.0826104896952514,"NA"
"CTDT_secondarystruct.Tr1331",0.591527072730453,"NA"
"CTDT_secondarystruct.Tr2332",0.148374988722357,"NA"
"CTDT_solventaccess.Tr1221",0.0170631309274097,"NA"
"CTDT_solventaccess.Tr1331",0.0571649110399395,"NA"
"CTDT_solventaccess.Tr2332",0.0633056592598351,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.00752625552701509,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0524448531511153,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0178985111741493,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.26100692692388,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.554368125059615,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0898042647400191,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.686326815918326,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.148928534307533,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.43345005890934,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.285411702331234,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.129464821787097,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.258321684706011,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.808851174451314,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0273291761370849,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.13886295096898,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.00258850258345034,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.03878512043962,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.308650348895763,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0721293768917812,"NA"
"CTDT_normwaalsvolume.Tr1221",0.364463445857685,"NA"
"CTDT_normwaalsvolume.Tr1331",0.0817725286281255,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0676730492466079,"NA"
"CTDT_polarity.Tr1221",0.0402621554802206,"NA"
"CTDT_polarity.Tr1331",0.106873547540665,"NA"
"CTDT_polarity.Tr2332",0.0515864309477695,"NA"
"CTDT_polarizability.Tr1221",0.189521438614973,"NA"
"CTDT_polarizability.Tr1331",0.238731909633669,"NA"
"CTDT_polarizability.Tr2332",0.0350131941245424,"NA"
"CTDT_charge.Tr1221",0.0574119570051204,"NA"
"CTDT_charge.Tr1331",0.00624708531120004,"NA"
"CTDT_charge.Tr2332",0.0653441585463582,"NA"
"CTDT_secondarystruct.Tr1221",0.0592875477680902,"NA"
"CTDT_secondarystruct.Tr1331",0.157447193963127,"NA"
"CTDT_secondarystruct.Tr2332",0.193719839494845,"NA"
"CTDT_solventaccess.Tr1221",0.0151194461154403,"NA"
"CTDT_solventaccess.Tr1331",0.0420365192565988,"NA"
"CTDT_solventaccess.Tr2332",0.0464400000106771,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.0499844322734206,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0933543369670888,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.0112267842560911,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.341554305655063,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.502244746319378,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.0407541023714224,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.89016211217429,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.171972047548219,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.24110399728852,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.236911773510515,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0802705642901677,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.249062831307359,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.504983706692301,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.175609143293375,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0318546408635316,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.0891946208767147,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.0595776339422571,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0335196091182718,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.0950196537676209,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0484593051905477,"NA"
"CTDT_normwaalsvolume.Tr1221",0.194303468551946,"NA"
"CTDT_normwaalsvolume.Tr1331",0.0852051389304474,"NA"
"CTDT_normwaalsvolume.Tr2332",0.0499318179189307,"NA"
"CTDT_polarity.Tr1221",0.0460354932606757,"NA"
"CTDT_polarity.Tr1331",0.316075559733704,"NA"
"CTDT_polarity.Tr2332",0.0631233268263971,"NA"
"CTDT_polarizability.Tr1221",0.0712498826371572,"NA"
"CTDT_polarizability.Tr1331",0.0849555563953485,"NA"
"CTDT_polarizability.Tr2332",0.0289471301066279,"NA"
"CTDT_charge.Tr1221",0.046257930495334,"NA"
"CTDT_charge.Tr1331",0,"NA"
"CTDT_charge.Tr2332",0.0536637882068688,"NA"
"CTDT_secondarystruct.Tr1221",0.124155362238794,"NA"
"CTDT_secondarystruct.Tr1331",0.151046116962089,"NA"
"CTDT_secondarystruct.Tr2332",0.0850707926438623,"NA"
"CTDT_solventaccess.Tr1221",0.0149437270464172,"NA"
"CTDT_solventaccess.Tr1331",0.113031974183389,"NA"
"CTDT_solventaccess.Tr2332",0.056605169706508,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1221",0.026778071558912,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr1331",0.0884519040590518,"NA"
"CTDT_hydrophobicity_PRAM900101.Tr2332",0.032346319338728,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1221",0.339192414948576,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr1331",0.671293934924854,"NA"
"CTDT_hydrophobicity_ARGP820101.Tr2332",0.158635800557555,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1221",0.712227076072735,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr1331",1,"NA"
"CTDT_hydrophobicity_ZIMJ680101.Tr2332",0.232676038600143,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1221",0.331205116513558,"NA"
"CTDT_hydrophobicity_PONP930101.Tr1331",0.27827819229456,"NA"
"CTDT_hydrophobicity_PONP930101.Tr2332",0.0991812571992839,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1221",0.28314053728507,"NA"
"CTDT_hydrophobicity_CASG920101.Tr1331",0.916264334539053,"NA"
"CTDT_hydrophobicity_CASG920101.Tr2332",0.0457358461443773,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1221",0.0312628066876615,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr1331",0.223991211073085,"NA"
"CTDT_hydrophobicity_ENGD860101.Tr2332",0.0280913494929063,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1221",0.0545964341297176,"NA"
"CTDT_hydrophobicity_FASG890101.Tr1331",0.383571843911716,"NA"
"CTDT_hydrophobicity_FASG890101.Tr2332",0.0386664648594135,"NA"
"CTDT_normwaalsvolume.Tr1221",0.380266357988193,"NA"
