"cluster_set","featset","focgene","subtype","accuracy"
"70_6","nuc_6mer","NP","H9N2",1
"70_6","prot_2mer","NP","H10N8",0.5
"70_6","prot_2mer","NP","H16N3",1
"70_6","prot_2mer","NP","H3N8",0
"70_6","prot_2mer","NP","H4N6",0.929133858267717
"70_6","prot_2mer","NP","H4N8",0.852941176470588
"70_6","prot_2mer","NP","H5N1",0
"70_6","prot_2mer","NP","H5N6",0
"70_6","prot_2mer","NP","H7N3",0.5
"70_6","prot_2mer","NP","H7N4",0
"70_6","prot_2mer","NP","H7N7",1
"70_6","prot_2mer","NP","H7N9",0.0379464285714286
"70_6","prot_2mer","NP","H8N4",0.763157894736842
"70_6","prot_2mer","NP","H9N2",0
"70_6","prot_ctdc","NP","H10N8",1
"70_6","prot_ctdc","NP","H16N3",0
"70_6","prot_ctdc","NP","H3N8",1
"70_6","prot_ctdc","NP","H4N6",0.999284180386543
"70_6","prot_ctdc","NP","H4N8",1
"70_6","prot_ctdc","NP","H5N1",0.481751824817518
"70_6","prot_ctdc","NP","H5N6",0.5
"70_6","prot_ctdc","NP","H7N3",1
"70_6","prot_ctdc","NP","H7N4",1
"70_6","prot_ctdc","NP","H7N7",1
"70_6","prot_ctdc","NP","H7N9",0.225446428571429
"70_6","prot_ctdc","NP","H8N4",0.0394736842105263
"70_6","prot_ctdc","NP","H9N2",0.846153846153846
"70_6","prot_ctdd","NP","H10N8",0
"70_6","prot_ctdd","NP","H16N3",1
"70_6","prot_ctdd","NP","H3N8",0
"70_6","prot_ctdd","NP","H4N6",0.879026485325698
"70_6","prot_ctdd","NP","H4N8",0.718487394957983
"70_6","prot_ctdd","NP","H5N1",0.437956204379562
"70_6","prot_ctdd","NP","H5N6",0
"70_6","prot_ctdd","NP","H7N3",0
"70_6","prot_ctdd","NP","H7N4",0
"70_6","prot_ctdd","NP","H7N7",1
"70_6","prot_ctdd","NP","H7N9",0.03125
"70_6","prot_ctdd","NP","H8N4",0.730263157894737
"70_6","prot_ctdd","NP","H9N2",0.153846153846154
"70_6","prot_ctdt","NP","H10N8",0
"70_6","prot_ctdt","NP","H16N3",0.981132075471698
"70_6","prot_ctdt","NP","H3N8",0
"70_6","prot_ctdt","NP","H4N6",0.953471725125268
"70_6","prot_ctdt","NP","H4N8",1
"70_6","prot_ctdt","NP","H5N1",0.489051094890511
"70_6","prot_ctdt","NP","H5N6",0
"70_6","prot_ctdt","NP","H7N3",0
"70_6","prot_ctdt","NP","H7N4",0
"70_6","prot_ctdt","NP","H7N7",0
"70_6","prot_ctdt","NP","H7N9",0
"70_6","prot_ctdt","NP","H8N4",1
"70_6","prot_ctdt","NP","H9N2",0.461538461538462
"70_6","prot_ctriad","NP","H10N8",0
"70_6","prot_ctriad","NP","H16N3",1
"70_6","prot_ctriad","NP","H3N8",0.5
"70_6","prot_ctriad","NP","H4N6",0.544738725841088
"70_6","prot_ctriad","NP","H4N8",0.273109243697479
"70_6","prot_ctriad","NP","H5N1",0.591240875912409
"70_6","prot_ctriad","NP","H5N6",0.0833333333333333
"70_6","prot_ctriad","NP","H7N3",0
"70_6","prot_ctriad","NP","H7N4",1
"70_6","prot_ctriad","NP","H7N7",0
"70_6","prot_ctriad","NP","H7N9",0.00446428571428571
"70_6","prot_ctriad","NP","H8N4",1
"70_6","prot_ctriad","NP","H9N2",0
"70_6","prot_pseaac","NP","H10N8",0.5
"70_6","prot_pseaac","NP","H16N3",0.883018867924528
"70_6","prot_pseaac","NP","H3N8",1
"70_6","prot_pseaac","NP","H4N6",0.948460987831067
"70_6","prot_pseaac","NP","H4N8",0.991596638655462
"70_6","prot_pseaac","NP","H5N1",0.562043795620438
"70_6","prot_pseaac","NP","H5N6",0
"70_6","prot_pseaac","NP","H7N3",0
"70_6","prot_pseaac","NP","H7N4",1
"70_6","prot_pseaac","NP","H7N7",0
"70_6","prot_pseaac","NP","H7N9",0.00223214285714286
"70_6","prot_pseaac","NP","H8N4",0.967105263157895
"70_6","prot_pseaac","NP","H9N2",0.307692307692308
"70_6","cds_compbias","NS1","H10N8",0
"70_6","cds_compbias","NS1","H16N3",1
"70_6","cds_compbias","NS1","H3N8",0
"70_6","cds_compbias","NS1","H4N6",0.751610594130279
"70_6","cds_compbias","NS1","H4N8",0.789915966386555
"70_6","cds_compbias","NS1","H5N1",0.934306569343066
"70_6","cds_compbias","NS1","H5N6",0.166666666666667
"70_6","cds_compbias","NS1","H7N3",0.5
"70_6","cds_compbias","NS1","H7N4",1
"70_6","cds_compbias","NS1","H7N7",1
"70_6","cds_compbias","NS1","H7N9",0.861607142857143
"70_6","cds_compbias","NS1","H8N4",0.381578947368421
"70_6","cds_compbias","NS1","H9N2",0.230769230769231
"70_6","nuc_2mer","NS1","H10N8",0.5
"70_6","nuc_2mer","NS1","H16N3",0.50188679245283
"70_6","nuc_2mer","NS1","H3N8",0.5
"70_6","nuc_2mer","NS1","H4N6",0.499642090193271
"70_6","nuc_2mer","NS1","H4N8",0.5
"70_6","nuc_2mer","NS1","H5N1",0.496350364963504
"70_6","nuc_2mer","NS1","H5N6",0.5
"70_6","nuc_2mer","NS1","H7N3",0.5
"70_6","nuc_2mer","NS1","H7N4",1
"70_6","nuc_2mer","NS1","H7N7",0
"70_6","nuc_2mer","NS1","H7N9",0.5
"70_6","nuc_2mer","NS1","H8N4",0.5
"70_6","nuc_2mer","NS1","H9N2",0.538461538461538
"70_6","nuc_3mer","NS1","H10N8",0
"70_6","nuc_3mer","NS1","H16N3",0.79622641509434
"70_6","nuc_3mer","NS1","H3N8",0
"70_6","nuc_3mer","NS1","H4N6",0.991410164638511
"70_6","nuc_3mer","NS1","H4N8",0.966386554621849
"70_6","nuc_3mer","NS1","H5N1",0
"70_6","nuc_3mer","NS1","H5N6",0
"70_6","nuc_3mer","NS1","H7N3",0
"70_6","nuc_3mer","NS1","H7N4",1
"70_6","nuc_3mer","NS1","H7N7",1
"70_6","nuc_3mer","NS1","H7N9",0.997767857142857
"70_6","nuc_3mer","NS1","H8N4",0.927631578947368
"70_6","nuc_3mer","NS1","H9N2",0.0769230769230769
"70_6","nuc_4mer","NS1","H10N8",0
"70_6","nuc_4mer","NS1","H16N3",0.849056603773585
"70_6","nuc_4mer","NS1","H3N8",0
"70_6","nuc_4mer","NS1","H4N6",0.984967788117394
"70_6","nuc_4mer","NS1","H4N8",0.852941176470588
"70_6","nuc_4mer","NS1","H5N1",0
"70_6","nuc_4mer","NS1","H5N6",0
"70_6","nuc_4mer","NS1","H7N3",0.5
"70_6","nuc_4mer","NS1","H7N4",0
"70_6","nuc_4mer","NS1","H7N7",1
"70_6","nuc_4mer","NS1","H7N9",0.993303571428571
"70_6","nuc_4mer","NS1","H8N4",0.980263157894737
"70_6","nuc_4mer","NS1","H9N2",0.384615384615385
"70_6","nuc_5mer","NS1","H10N8",1
"70_6","nuc_5mer","NS1","H16N3",0.735849056603774
"70_6","nuc_5mer","NS1","H3N8",0
"70_6","nuc_5mer","NS1","H4N6",0.981388690050107
"70_6","nuc_5mer","NS1","H4N8",0.315126050420168
"70_6","nuc_5mer","NS1","H5N1",0
"70_6","nuc_5mer","NS1","H5N6",0
"70_6","nuc_5mer","NS1","H7N3",0
"70_6","nuc_5mer","NS1","H7N4",1
"70_6","nuc_5mer","NS1","H7N7",1
"70_6","nuc_5mer","NS1","H7N9",0.912946428571429
"70_6","nuc_5mer","NS1","H8N4",0.986842105263158
"70_6","nuc_5mer","NS1","H9N2",0.153846153846154
"70_6","nuc_6mer","NS1","H10N8",0
"70_6","nuc_6mer","NS1","H16N3",0.913207547169811
"70_6","nuc_6mer","NS1","H3N8",0
"70_6","nuc_6mer","NS1","H4N6",1
"70_6","nuc_6mer","NS1","H4N8",1
"70_6","nuc_6mer","NS1","H5N1",0
"70_6","nuc_6mer","NS1","H5N6",0
"70_6","nuc_6mer","NS1","H7N3",0
"70_6","nuc_6mer","NS1","H7N4",0
"70_6","nuc_6mer","NS1","H7N7",1
"70_6","nuc_6mer","NS1","H7N9",0.991071428571429
"70_6","nuc_6mer","NS1","H8N4",1
"70_6","nuc_6mer","NS1","H9N2",0.846153846153846
"70_6","prot_2mer","NS1","H10N8",0
"70_6","prot_2mer","NS1","H16N3",0.837735849056604
"70_6","prot_2mer","NS1","H3N8",0
"70_6","prot_2mer","NS1","H4N6",0.969219756621331
"70_6","prot_2mer","NS1","H4N8",0.756302521008403
"70_6","prot_2mer","NS1","H5N1",0.992700729927007
"70_6","prot_2mer","NS1","H5N6",0.166666666666667
"70_6","prot_2mer","NS1","H7N3",0
"70_6","prot_2mer","NS1","H7N4",0
"70_6","prot_2mer","NS1","H7N7",0
"70_6","prot_2mer","NS1","H7N9",0.00446428571428571
"70_6","prot_2mer","NS1","H8N4",0.664473684210526
"70_6","prot_2mer","NS1","H9N2",0.384615384615385
"70_6","prot_ctdc","NS1","H10N8",0
"70_6","prot_ctdc","NS1","H16N3",1
"70_6","prot_ctdc","NS1","H3N8",0
"70_6","prot_ctdc","NS1","H4N6",0.785969935576235
"70_6","prot_ctdc","NS1","H4N8",1
"70_6","prot_ctdc","NS1","H5N1",0.91970802919708
"70_6","prot_ctdc","NS1","H5N6",0
"70_6","prot_ctdc","NS1","H7N3",0
"70_6","prot_ctdc","NS1","H7N4",0
"70_6","prot_ctdc","NS1","H7N7",0
"70_6","prot_ctdc","NS1","H7N9",0.227678571428571
"70_6","prot_ctdc","NS1","H8N4",0.0131578947368421
"70_6","prot_ctdc","NS1","H9N2",0.153846153846154
"70_6","prot_ctdd","NS1","H10N8",1
"70_6","prot_ctdd","NS1","H16N3",1
"70_6","prot_ctdd","NS1","H3N8",0
"70_6","prot_ctdd","NS1","H4N6",0.799570508231926
"70_6","prot_ctdd","NS1","H4N8",1
"70_6","prot_ctdd","NS1","H5N1",0.963503649635037
"70_6","prot_ctdd","NS1","H5N6",0
"70_6","prot_ctdd","NS1","H7N3",1
"70_6","prot_ctdd","NS1","H7N4",1
"70_6","prot_ctdd","NS1","H7N7",1
"70_6","prot_ctdd","NS1","H7N9",0.227678571428571
"70_6","prot_ctdd","NS1","H8N4",0.907894736842105
"70_6","prot_ctdd","NS1","H9N2",0.384615384615385
"70_6","prot_ctdt","NS1","H10N8",1
"70_6","prot_ctdt","NS1","H16N3",1
"70_6","prot_ctdt","NS1","H3N8",1
"70_6","prot_ctdt","NS1","H4N6",0.999284180386543
"70_6","prot_ctdt","NS1","H4N8",0.894957983193277
"70_6","prot_ctdt","NS1","H5N1",0.802919708029197
"70_6","prot_ctdt","NS1","H5N6",0
"70_6","prot_ctdt","NS1","H7N3",0
"70_6","prot_ctdt","NS1","H7N4",1
"70_6","prot_ctdt","NS1","H7N7",0
"70_6","prot_ctdt","NS1","H7N9",0.229910714285714
"70_6","prot_ctdt","NS1","H8N4",1
"70_6","prot_ctdt","NS1","H9N2",0.692307692307692
"70_6","prot_ctriad","NS1","H10N8",1
"70_6","prot_ctriad","NS1","H16N3",1
"70_6","prot_ctriad","NS1","H3N8",0
"70_6","prot_ctriad","NS1","H4N6",0.871152469577666
"70_6","prot_ctriad","NS1","H4N8",0.348739495798319
"70_6","prot_ctriad","NS1","H5N1",0.613138686131387
"70_6","prot_ctriad","NS1","H5N6",0
"70_6","prot_ctriad","NS1","H7N3",0
"70_6","prot_ctriad","NS1","H7N4",1
"70_6","prot_ctriad","NS1","H7N7",0
"70_6","prot_ctriad","NS1","H7N9",0
"70_6","prot_ctriad","NS1","H8N4",0.967105263157895
"70_6","prot_ctriad","NS1","H9N2",0.0769230769230769
"70_6","prot_pseaac","NS1","H10N8",0
"70_6","prot_pseaac","NS1","H16N3",0.973584905660377
"70_6","prot_pseaac","NS1","H3N8",0
"70_6","prot_pseaac","NS1","H4N6",0.932712956335004
"70_6","prot_pseaac","NS1","H4N8",1
"70_6","prot_pseaac","NS1","H5N1",0.897810218978102
"70_6","prot_pseaac","NS1","H5N6",0
"70_6","prot_pseaac","NS1","H7N3",1
"70_6","prot_pseaac","NS1","H7N4",0
"70_6","prot_pseaac","NS1","H7N7",0
"70_6","prot_pseaac","NS1","H7N9",0.00223214285714286
"70_6","prot_pseaac","NS1","H8N4",0.0526315789473684
"70_6","prot_pseaac","NS1","H9N2",0.153846153846154
"70_6","cds_compbias","PA","H10N8",1
"70_6","cds_compbias","PA","H16N3",0.977358490566038
"70_6","cds_compbias","PA","H3N8",0
"70_6","cds_compbias","PA","H4N6",0.818897637795276
"70_6","cds_compbias","PA","H4N8",0.96218487394958
"70_6","cds_compbias","PA","H5N1",0
"70_6","cds_compbias","PA","H5N6",0
"70_6","cds_compbias","PA","H7N3",0
"70_6","cds_compbias","PA","H7N4",0
"70_6","cds_compbias","PA","H7N7",1
"70_6","cds_compbias","PA","H7N9",0.912946428571429
"70_6","cds_compbias","PA","H8N4",0.907894736842105
"70_6","cds_compbias","PA","H9N2",0.538461538461538
"70_6","nuc_2mer","PA","H10N8",0.5
"70_6","nuc_2mer","PA","H16N3",0.50188679245283
"70_6","nuc_2mer","PA","H3N8",0.5
"70_6","nuc_2mer","PA","H4N6",0.499642090193271
"70_6","nuc_2mer","PA","H4N8",0.5
"70_6","nuc_2mer","PA","H5N1",0.496350364963504
"70_6","nuc_2mer","PA","H5N6",0.5
"70_6","nuc_2mer","PA","H7N3",0.5
"70_6","nuc_2mer","PA","H7N4",1
"70_6","nuc_2mer","PA","H7N7",0
"70_6","nuc_2mer","PA","H7N9",0.5
"70_6","nuc_2mer","PA","H8N4",0.5
"70_6","nuc_2mer","PA","H9N2",0.538461538461538
"70_6","nuc_3mer","PA","H10N8",0
"70_6","nuc_3mer","PA","H16N3",0.849056603773585
"70_6","nuc_3mer","PA","H3N8",0
"70_6","nuc_3mer","PA","H4N6",0.758768790264853
"70_6","nuc_3mer","PA","H4N8",0.605042016806723
"70_6","nuc_3mer","PA","H5N1",0
"70_6","nuc_3mer","PA","H5N6",0
"70_6","nuc_3mer","PA","H7N3",0.5
"70_6","nuc_3mer","PA","H7N4",0
"70_6","nuc_3mer","PA","H7N7",0
"70_6","nuc_3mer","PA","H7N9",0.828125
"70_6","nuc_3mer","PA","H8N4",0.947368421052632
"70_6","nuc_3mer","PA","H9N2",0.230769230769231
"70_6","nuc_4mer","PA","H10N8",1
"70_6","nuc_4mer","PA","H16N3",0.754716981132076
"70_6","nuc_4mer","PA","H3N8",0
"70_6","nuc_4mer","PA","H4N6",0.993557623478883
"70_6","nuc_4mer","PA","H4N8",0.180672268907563
"70_6","nuc_4mer","PA","H5N1",0.291970802919708
"70_6","nuc_4mer","PA","H5N6",0.416666666666667
"70_6","nuc_4mer","PA","H7N3",0.5
"70_6","nuc_4mer","PA","H7N4",1
"70_6","nuc_4mer","PA","H7N7",0
"70_6","nuc_4mer","PA","H7N9",0.915178571428571
"70_6","nuc_4mer","PA","H8N4",1
"70_6","nuc_4mer","PA","H9N2",0.0769230769230769
"70_6","nuc_5mer","PA","H10N8",0
"70_6","nuc_5mer","PA","H16N3",0.894339622641509
"70_6","nuc_5mer","PA","H3N8",0
"70_6","nuc_5mer","PA","H4N6",0.937007874015748
"70_6","nuc_5mer","PA","H4N8",0.873949579831933
"70_6","nuc_5mer","PA","H5N1",0
"70_6","nuc_5mer","PA","H5N6",0
"70_6","nuc_5mer","PA","H7N3",0
"70_6","nuc_5mer","PA","H7N4",1
"70_6","nuc_5mer","PA","H7N7",1
"70_6","nuc_5mer","PA","H7N9",0.939732142857143
"70_6","nuc_5mer","PA","H8N4",0.953947368421053
"70_6","nuc_5mer","PA","H9N2",0.538461538461538
"70_6","nuc_6mer","PA","H10N8",1
"70_6","nuc_6mer","PA","H16N3",0.992452830188679
"70_6","nuc_6mer","PA","H3N8",0
"70_6","nuc_6mer","PA","H4N6",0.998568360773085
"70_6","nuc_6mer","PA","H4N8",1
"70_6","nuc_6mer","PA","H5N1",1
"70_6","nuc_6mer","PA","H5N6",0.583333333333333
"70_6","nuc_6mer","PA","H7N3",0
"70_6","nuc_6mer","PA","H7N4",0
"70_6","nuc_6mer","PA","H7N7",0
"70_6","nuc_6mer","PA","H7N9",0.979910714285714
"70_6","nuc_6mer","PA","H8N4",0.953947368421053
"70_6","nuc_6mer","PA","H9N2",1
"70_6","prot_2mer","PA","H10N8",1
"70_6","prot_2mer","PA","H16N3",0.939622641509434
"70_6","prot_2mer","PA","H3N8",0
"70_6","prot_2mer","PA","H4N6",0.914101646385111
"70_6","prot_2mer","PA","H4N8",0.0966386554621849
"70_6","prot_2mer","PA","H5N1",0.357664233576642
"70_6","prot_2mer","PA","H5N6",0.0833333333333333
"70_6","prot_2mer","PA","H7N3",1
"70_6","prot_2mer","PA","H7N4",1
"70_6","prot_2mer","PA","H7N7",1
"70_6","prot_2mer","PA","H7N9",0.892857142857143
"70_6","prot_2mer","PA","H8N4",0.210526315789474
"70_6","prot_2mer","PA","H9N2",0.153846153846154
"70_6","prot_ctdc","PA","H10N8",0
"70_6","prot_ctdc","PA","H16N3",0.984905660377358
"70_6","prot_ctdc","PA","H3N8",0
"70_6","prot_ctdc","PA","H4N6",1
"70_6","prot_ctdc","PA","H4N8",1
"70_6","prot_ctdc","PA","H5N1",0.766423357664234
"70_6","prot_ctdc","PA","H5N6",0
"70_6","prot_ctdc","PA","H7N3",0
"70_6","prot_ctdc","PA","H7N4",1
"70_6","prot_ctdc","PA","H7N7",0
"70_6","prot_ctdc","PA","H7N9",0.00446428571428571
"70_6","prot_ctdc","PA","H8N4",1
"70_6","prot_ctdc","PA","H9N2",0.923076923076923
"70_6","prot_ctdd","PA","H10N8",0
"70_6","prot_ctdd","PA","H16N3",1
"70_6","prot_ctdd","PA","H3N8",0
"70_6","prot_ctdd","PA","H4N6",0.609162491052255
"70_6","prot_ctdd","PA","H4N8",0.840336134453782
"70_6","prot_ctdd","PA","H5N1",0.124087591240876
"70_6","prot_ctdd","PA","H5N6",0
"70_6","prot_ctdd","PA","H7N3",0
"70_6","prot_ctdd","PA","H7N4",1
"70_6","prot_ctdd","PA","H7N7",0
"70_6","prot_ctdd","PA","H7N9",0.171875
"70_6","prot_ctdd","PA","H8N4",0.993421052631579
"70_6","prot_ctdd","PA","H9N2",0
"70_6","prot_ctdt","PA","H10N8",1
"70_6","prot_ctdt","PA","H16N3",0
"70_6","prot_ctdt","PA","H3N8",1
"70_6","prot_ctdt","PA","H4N6",1
"70_6","prot_ctdt","PA","H4N8",0.00420168067226891
"70_6","prot_ctdt","PA","H5N1",1
"70_6","prot_ctdt","PA","H5N6",0.5
"70_6","prot_ctdt","PA","H7N3",1
"70_6","prot_ctdt","PA","H7N4",1
"70_6","prot_ctdt","PA","H7N7",1
"70_6","prot_ctdt","PA","H7N9",0.997767857142857
"70_6","prot_ctdt","PA","H8N4",0.0328947368421053
"70_6","prot_ctdt","PA","H9N2",0.923076923076923
"70_6","prot_ctriad","PA","H10N8",1
"70_6","prot_ctriad","PA","H16N3",0.0113207547169811
"70_6","prot_ctriad","PA","H3N8",1
"70_6","prot_ctriad","PA","H4N6",1
"70_6","prot_ctriad","PA","H4N8",0.163865546218487
"70_6","prot_ctriad","PA","H5N1",1
"70_6","prot_ctriad","PA","H5N6",0.5
"70_6","prot_ctriad","PA","H7N3",1
"70_6","prot_ctriad","PA","H7N4",1
"70_6","prot_ctriad","PA","H7N7",1
"70_6","prot_ctriad","PA","H7N9",0.948660714285714
"70_6","prot_ctriad","PA","H8N4",0
"70_6","prot_ctriad","PA","H9N2",0.923076923076923
"70_6","prot_pseaac","PA","H10N8",0
"70_6","prot_pseaac","PA","H16N3",1
"70_6","prot_pseaac","PA","H3N8",0.5
"70_6","prot_pseaac","PA","H4N6",0.355762347888332
"70_6","prot_pseaac","PA","H4N8",0.352941176470588
"70_6","prot_pseaac","PA","H5N1",0.773722627737226
"70_6","prot_pseaac","PA","H5N6",0.0833333333333333
"70_6","prot_pseaac","PA","H7N3",0
"70_6","prot_pseaac","PA","H7N4",0
"70_6","prot_pseaac","PA","H7N7",0
"70_6","prot_pseaac","PA","H7N9",0.758928571428571
"70_6","prot_pseaac","PA","H8N4",0.980263157894737
"70_6","prot_pseaac","PA","H9N2",0.230769230769231
"70_6","cds_compbias","PB1","H10N8",1
"70_6","cds_compbias","PB1","H16N3",1
"70_6","cds_compbias","PB1","H3N8",0
"70_6","cds_compbias","PB1","H4N6",0.886184681460272
"70_6","cds_compbias","PB1","H4N8",0.243697478991597
"70_6","cds_compbias","PB1","H5N1",0
"70_6","cds_compbias","PB1","H5N6",0
"70_6","cds_compbias","PB1","H7N3",0
"70_6","cds_compbias","PB1","H7N4",0
"70_6","cds_compbias","PB1","H7N7",1
"70_6","cds_compbias","PB1","H7N9",0.727678571428571
"70_6","cds_compbias","PB1","H8N4",0.736842105263158
"70_6","cds_compbias","PB1","H9N2",0.384615384615385
"70_6","nuc_2mer","PB1","H10N8",1
"70_6","nuc_2mer","PB1","H16N3",0
"70_6","nuc_2mer","PB1","H3N8",0
"70_6","nuc_2mer","PB1","H4N6",1
"70_6","nuc_2mer","PB1","H4N8",0
"70_6","nuc_2mer","PB1","H5N1",1
"70_6","nuc_2mer","PB1","H5N6",0
"70_6","nuc_2mer","PB1","H7N3",1
"70_6","nuc_2mer","PB1","H7N4",1
"70_6","nuc_2mer","PB1","H7N7",1
"70_6","nuc_2mer","PB1","H7N9",1
"70_6","nuc_2mer","PB1","H8N4",0
"70_6","nuc_2mer","PB1","H9N2",0
"70_6","nuc_3mer","PB1","H10N8",1
"70_6","nuc_3mer","PB1","H16N3",0.8
"70_6","nuc_3mer","PB1","H3N8",0.5
"70_6","nuc_3mer","PB1","H4N6",0.623478883321403
"70_6","nuc_3mer","PB1","H4N8",0.180672268907563
"70_6","nuc_3mer","PB1","H5N1",0.613138686131387
"70_6","nuc_3mer","PB1","H5N6",0.166666666666667
"70_6","nuc_3mer","PB1","H7N3",1
"70_6","nuc_3mer","PB1","H7N4",0
"70_6","nuc_3mer","PB1","H7N7",1
"70_6","nuc_3mer","PB1","H7N9",0.305803571428571
"70_6","nuc_3mer","PB1","H8N4",0.151315789473684
"70_6","nuc_3mer","PB1","H9N2",0.384615384615385
"70_6","nuc_4mer","PB1","H10N8",1
"70_6","nuc_4mer","PB1","H16N3",0.939622641509434
"70_6","nuc_4mer","PB1","H3N8",1
"70_6","nuc_4mer","PB1","H4N6",0.945597709377237
"70_6","nuc_4mer","PB1","H4N8",0.00420168067226891
"70_6","nuc_4mer","PB1","H5N1",0
"70_6","nuc_4mer","PB1","H5N6",0
"70_6","nuc_4mer","PB1","H7N3",0.5
"70_6","nuc_4mer","PB1","H7N4",0
"70_6","nuc_4mer","PB1","H7N7",1
"70_6","nuc_4mer","PB1","H7N9",0.0625
"70_6","nuc_4mer","PB1","H8N4",0.0197368421052632
"70_6","nuc_4mer","PB1","H9N2",0.153846153846154
"70_6","nuc_5mer","PB1","H10N8",0
"70_6","nuc_5mer","PB1","H16N3",1
"70_6","nuc_5mer","PB1","H3N8",0
"70_6","nuc_5mer","PB1","H4N6",0.999284180386543
"70_6","nuc_5mer","PB1","H4N8",0.836134453781513
"70_6","nuc_5mer","PB1","H5N1",0
"70_6","nuc_5mer","PB1","H5N6",0
"70_6","nuc_5mer","PB1","H7N3",0
"70_6","nuc_5mer","PB1","H7N4",0
"70_6","nuc_5mer","PB1","H7N7",0
"70_6","nuc_5mer","PB1","H7N9",1
"70_6","nuc_5mer","PB1","H8N4",0.986842105263158
"70_6","nuc_5mer","PB1","H9N2",0.384615384615385
"70_6","nuc_6mer","PB1","H10N8",0
"70_6","nuc_6mer","PB1","H16N3",1
"70_6","nuc_6mer","PB1","H3N8",0
"70_6","nuc_6mer","PB1","H4N6",1
"70_6","nuc_6mer","PB1","H4N8",0.936974789915966
"70_6","nuc_6mer","PB1","H5N1",0
"70_6","nuc_6mer","PB1","H5N6",0
"70_6","nuc_6mer","PB1","H7N3",0
"70_6","nuc_6mer","PB1","H7N4",0
"70_6","nuc_6mer","PB1","H7N7",1
"70_6","nuc_6mer","PB1","H7N9",1
"70_6","nuc_6mer","PB1","H8N4",1
"70_6","nuc_6mer","PB1","H9N2",0.923076923076923
"70_6","prot_2mer","PB1","H10N8",0.5
"70_6","prot_2mer","PB1","H16N3",0.50188679245283
"70_6","prot_2mer","PB1","H3N8",0.5
"70_6","prot_2mer","PB1","H4N6",0.499642090193271
"70_6","prot_2mer","PB1","H4N8",0.5
"70_6","prot_2mer","PB1","H5N1",0.496350364963504
"70_6","prot_2mer","PB1","H5N6",0.5
"70_6","prot_2mer","PB1","H7N3",0.5
"70_6","prot_2mer","PB1","H7N4",1
"70_6","prot_2mer","PB1","H7N7",0
"70_6","prot_2mer","PB1","H7N9",0.5
"70_6","prot_2mer","PB1","H8N4",0.5
"70_6","prot_2mer","PB1","H9N2",0.538461538461538
"70_6","prot_ctdc","PB1","H10N8",0
"70_6","prot_ctdc","PB1","H16N3",1
"70_6","prot_ctdc","PB1","H3N8",1
"70_6","prot_ctdc","PB1","H4N6",1
"70_6","prot_ctdc","PB1","H4N8",1
"70_6","prot_ctdc","PB1","H5N1",0.510948905109489
"70_6","prot_ctdc","PB1","H5N6",0
"70_6","prot_ctdc","PB1","H7N3",0
"70_6","prot_ctdc","PB1","H7N4",1
"70_6","prot_ctdc","PB1","H7N7",0
"70_6","prot_ctdc","PB1","H7N9",1
"70_6","prot_ctdc","PB1","H8N4",1
"70_6","prot_ctdc","PB1","H9N2",0.307692307692308
"70_6","prot_ctdd","PB1","H10N8",0
"70_6","prot_ctdd","PB1","H16N3",0.958490566037736
"70_6","prot_ctdd","PB1","H3N8",0
"70_6","prot_ctdd","PB1","H4N6",0.923407301360057
"70_6","prot_ctdd","PB1","H4N8",0.995798319327731
"70_6","prot_ctdd","PB1","H5N1",0.656934306569343
"70_6","prot_ctdd","PB1","H5N6",0
"70_6","prot_ctdd","PB1","H7N3",0.5
"70_6","prot_ctdd","PB1","H7N4",1
"70_6","prot_ctdd","PB1","H7N7",1
"70_6","prot_ctdd","PB1","H7N9",0
"70_6","prot_ctdd","PB1","H8N4",0.973684210526316
"70_6","prot_ctdd","PB1","H9N2",0
"70_6","prot_ctdt","PB1","H10N8",0
"70_6","prot_ctdt","PB1","H16N3",0.988679245283019
"70_6","prot_ctdt","PB1","H3N8",0
"70_6","prot_ctdt","PB1","H4N6",1
"70_6","prot_ctdt","PB1","H4N8",1
"70_6","prot_ctdt","PB1","H5N1",0.583941605839416
"70_6","prot_ctdt","PB1","H5N6",0
"70_6","prot_ctdt","PB1","H7N3",0
"70_6","prot_ctdt","PB1","H7N4",1
"70_6","prot_ctdt","PB1","H7N7",0
"70_6","prot_ctdt","PB1","H7N9",1
"70_6","prot_ctdt","PB1","H8N4",1
"70_6","prot_ctdt","PB1","H9N2",0.923076923076923
"70_6","prot_ctriad","PB1","H10N8",1
"70_6","prot_ctriad","PB1","H16N3",1
"70_6","prot_ctriad","PB1","H3N8",0
"70_6","prot_ctriad","PB1","H4N6",0.944166070150322
"70_6","prot_ctriad","PB1","H4N8",0.760504201680672
"70_6","prot_ctriad","PB1","H5N1",0.452554744525547
"70_6","prot_ctriad","PB1","H5N6",0
"70_6","prot_ctriad","PB1","H7N3",0
"70_6","prot_ctriad","PB1","H7N4",0
"70_6","prot_ctriad","PB1","H7N7",0
"70_6","prot_ctriad","PB1","H7N9",0
"70_6","prot_ctriad","PB1","H8N4",1
"70_6","prot_ctriad","PB1","H9N2",0
"70_6","prot_pseaac","PB1","H10N8",0
"70_6","prot_pseaac","PB1","H16N3",1
"70_6","prot_pseaac","PB1","H3N8",0
"70_6","prot_pseaac","PB1","H4N6",0.918396564065855
"70_6","prot_pseaac","PB1","H4N8",1
"70_6","prot_pseaac","PB1","H5N1",0.846715328467153
