"cluster_set","featset","focgene","subtype","accuracy"
"70_8","prot_ctriad","PA","H8N4",0.5
"70_8","prot_ctriad","PA","H9N2",0.538461538461538
"70_8","prot_pseaac","PA","H10N8",0.5
"70_8","prot_pseaac","PA","H16N3",0.50188679245283
"70_8","prot_pseaac","PA","H3N8",0.5
"70_8","prot_pseaac","PA","H4N6",0.499642090193271
"70_8","prot_pseaac","PA","H4N8",0.5
"70_8","prot_pseaac","PA","H5N1",0.496350364963504
"70_8","prot_pseaac","PA","H5N6",0.5
"70_8","prot_pseaac","PA","H7N3",0.5
"70_8","prot_pseaac","PA","H7N4",1
"70_8","prot_pseaac","PA","H7N7",0
"70_8","prot_pseaac","PA","H7N9",0.5
"70_8","prot_pseaac","PA","H8N4",0.5
"70_8","prot_pseaac","PA","H9N2",0.538461538461538
"70_8","cds_compbias","PB1","H10N8",0.5
"70_8","cds_compbias","PB1","H16N3",0.50188679245283
"70_8","cds_compbias","PB1","H3N8",0.5
"70_8","cds_compbias","PB1","H4N6",0.499642090193271
"70_8","cds_compbias","PB1","H4N8",0.5
"70_8","cds_compbias","PB1","H5N1",0.496350364963504
"70_8","cds_compbias","PB1","H5N6",0.5
"70_8","cds_compbias","PB1","H7N3",0.5
"70_8","cds_compbias","PB1","H7N4",1
"70_8","cds_compbias","PB1","H7N7",0
"70_8","cds_compbias","PB1","H7N9",0.5
"70_8","cds_compbias","PB1","H8N4",0.5
"70_8","cds_compbias","PB1","H9N2",0.538461538461538
"70_8","nuc_2mer","PB1","H10N8",0.5
"70_8","nuc_2mer","PB1","H16N3",0.50188679245283
"70_8","nuc_2mer","PB1","H3N8",0.5
"70_8","nuc_2mer","PB1","H4N6",0.499642090193271
"70_8","nuc_2mer","PB1","H4N8",0.5
"70_8","nuc_2mer","PB1","H5N1",0.496350364963504
"70_8","nuc_2mer","PB1","H5N6",0.5
"70_8","nuc_2mer","PB1","H7N3",0.5
"70_8","nuc_2mer","PB1","H7N4",1
"70_8","nuc_2mer","PB1","H7N7",0
"70_8","nuc_2mer","PB1","H7N9",0.5
"70_8","nuc_2mer","PB1","H8N4",0.5
"70_8","nuc_2mer","PB1","H9N2",0.538461538461538
"70_8","nuc_3mer","PB1","H10N8",0.5
"70_8","nuc_3mer","PB1","H16N3",0.50188679245283
"70_8","nuc_3mer","PB1","H3N8",0.5
"70_8","nuc_3mer","PB1","H4N6",0.499642090193271
"70_8","nuc_3mer","PB1","H4N8",0.5
"70_8","nuc_3mer","PB1","H5N1",0.496350364963504
"70_8","nuc_3mer","PB1","H5N6",0.5
"70_8","nuc_3mer","PB1","H7N3",0.5
"70_8","nuc_3mer","PB1","H7N4",1
"70_8","nuc_3mer","PB1","H7N7",0
"70_8","nuc_3mer","PB1","H7N9",0.5
"70_8","nuc_3mer","PB1","H8N4",0.5
"70_8","nuc_3mer","PB1","H9N2",0.538461538461538
"70_8","nuc_4mer","PB1","H10N8",0.5
"70_8","nuc_4mer","PB1","H16N3",0.50188679245283
"70_8","nuc_4mer","PB1","H3N8",0.5
"70_8","nuc_4mer","PB1","H4N6",0.499642090193271
"70_8","nuc_4mer","PB1","H4N8",0.5
"70_8","nuc_4mer","PB1","H5N1",0.496350364963504
"70_8","nuc_4mer","PB1","H5N6",0.5
"70_8","nuc_4mer","PB1","H7N3",0.5
"70_8","nuc_4mer","PB1","H7N4",1
"70_8","nuc_4mer","PB1","H7N7",0
"70_8","nuc_4mer","PB1","H7N9",0.5
"70_8","nuc_4mer","PB1","H8N4",0.5
"70_8","nuc_4mer","PB1","H9N2",0.538461538461538
"70_8","nuc_5mer","PB1","H10N8",0.5
"70_8","nuc_5mer","PB1","H16N3",0.50188679245283
"70_8","nuc_5mer","PB1","H3N8",0.5
"70_8","nuc_5mer","PB1","H4N6",0.499642090193271
"70_8","nuc_5mer","PB1","H4N8",0.5
"70_8","nuc_5mer","PB1","H5N1",0.496350364963504
"70_8","nuc_5mer","PB1","H5N6",0.5
"70_8","nuc_5mer","PB1","H7N3",0.5
"70_8","nuc_5mer","PB1","H7N4",1
"70_8","nuc_5mer","PB1","H7N7",0
"70_8","nuc_5mer","PB1","H7N9",0.5
"70_8","nuc_5mer","PB1","H8N4",0.5
"70_8","nuc_5mer","PB1","H9N2",0.538461538461538
"70_8","nuc_6mer","PB1","H10N8",0.5
"70_8","nuc_6mer","PB1","H16N3",0.50188679245283
"70_8","nuc_6mer","PB1","H3N8",0.5
"70_8","nuc_6mer","PB1","H4N6",0.499642090193271
"70_8","nuc_6mer","PB1","H4N8",0.5
"70_8","nuc_6mer","PB1","H5N1",0.496350364963504
"70_8","nuc_6mer","PB1","H5N6",0.5
"70_8","nuc_6mer","PB1","H7N3",0.5
"70_8","nuc_6mer","PB1","H7N4",1
"70_8","nuc_6mer","PB1","H7N7",0
"70_8","nuc_6mer","PB1","H7N9",0.5
"70_8","nuc_6mer","PB1","H8N4",0.5
"70_8","nuc_6mer","PB1","H9N2",0.538461538461538
"70_8","prot_2mer","PB1","H10N8",0.5
"70_8","prot_2mer","PB1","H16N3",0.50188679245283
"70_8","prot_2mer","PB1","H3N8",0.5
"70_8","prot_2mer","PB1","H4N6",0.499642090193271
"70_8","prot_2mer","PB1","H4N8",0.5
"70_8","prot_2mer","PB1","H5N1",0.496350364963504
"70_8","prot_2mer","PB1","H5N6",0.5
"70_8","prot_2mer","PB1","H7N3",0.5
"70_8","prot_2mer","PB1","H7N4",1
"70_8","prot_2mer","PB1","H7N7",0
"70_8","prot_2mer","PB1","H7N9",0.5
"70_8","prot_2mer","PB1","H8N4",0.5
"70_8","prot_2mer","PB1","H9N2",0.538461538461538
"70_8","prot_ctdc","PB1","H10N8",0
"70_8","prot_ctdc","PB1","H16N3",1
"70_8","prot_ctdc","PB1","H3N8",0
"70_8","prot_ctdc","PB1","H4N6",0.998568360773085
"70_8","prot_ctdc","PB1","H4N8",0.995798319327731
"70_8","prot_ctdc","PB1","H5N1",0
"70_8","prot_ctdc","PB1","H5N6",0.166666666666667
"70_8","prot_ctdc","PB1","H7N3",0
"70_8","prot_ctdc","PB1","H7N4",0
"70_8","prot_ctdc","PB1","H7N7",0
"70_8","prot_ctdc","PB1","H7N9",0.00892857142857143
"70_8","prot_ctdc","PB1","H8N4",1
"70_8","prot_ctdc","PB1","H9N2",0.0769230769230769
"70_8","prot_ctdd","PB1","H10N8",0.5
"70_8","prot_ctdd","PB1","H16N3",0.50188679245283
"70_8","prot_ctdd","PB1","H3N8",0.5
"70_8","prot_ctdd","PB1","H4N6",0.499642090193271
"70_8","prot_ctdd","PB1","H4N8",0.5
"70_8","prot_ctdd","PB1","H5N1",0.496350364963504
"70_8","prot_ctdd","PB1","H5N6",0.5
"70_8","prot_ctdd","PB1","H7N3",0.5
"70_8","prot_ctdd","PB1","H7N4",1
"70_8","prot_ctdd","PB1","H7N7",0
"70_8","prot_ctdd","PB1","H7N9",0.5
"70_8","prot_ctdd","PB1","H8N4",0.5
"70_8","prot_ctdd","PB1","H9N2",0.538461538461538
"70_8","prot_ctdt","PB1","H10N8",0.5
"70_8","prot_ctdt","PB1","H16N3",0.50188679245283
"70_8","prot_ctdt","PB1","H3N8",0.5
"70_8","prot_ctdt","PB1","H4N6",0.499642090193271
"70_8","prot_ctdt","PB1","H4N8",0.5
"70_8","prot_ctdt","PB1","H5N1",0.496350364963504
"70_8","prot_ctdt","PB1","H5N6",0.5
"70_8","prot_ctdt","PB1","H7N3",0.5
"70_8","prot_ctdt","PB1","H7N4",1
"70_8","prot_ctdt","PB1","H7N7",0
"70_8","prot_ctdt","PB1","H7N9",0.5
"70_8","prot_ctdt","PB1","H8N4",0.5
"70_8","prot_ctdt","PB1","H9N2",0.538461538461538
"70_8","prot_ctriad","PB1","H10N8",0.5
"70_8","prot_ctriad","PB1","H16N3",0.50188679245283
"70_8","prot_ctriad","PB1","H3N8",0.5
"70_8","prot_ctriad","PB1","H4N6",0.499642090193271
"70_8","prot_ctriad","PB1","H4N8",0.5
"70_8","prot_ctriad","PB1","H5N1",0.496350364963504
"70_8","prot_ctriad","PB1","H5N6",0.5
"70_8","prot_ctriad","PB1","H7N3",0.5
"70_8","prot_ctriad","PB1","H7N4",1
"70_8","prot_ctriad","PB1","H7N7",0
"70_8","prot_ctriad","PB1","H7N9",0.5
"70_8","prot_ctriad","PB1","H8N4",0.5
"70_8","prot_ctriad","PB1","H9N2",0.538461538461538
"70_8","prot_pseaac","PB1","H10N8",1
"70_8","prot_pseaac","PB1","H16N3",0.0339622641509434
"70_8","prot_pseaac","PB1","H3N8",1
"70_8","prot_pseaac","PB1","H4N6",0.000715819613457409
"70_8","prot_pseaac","PB1","H4N8",0.546218487394958
"70_8","prot_pseaac","PB1","H5N1",0.89051094890511
"70_8","prot_pseaac","PB1","H5N6",1
"70_8","prot_pseaac","PB1","H7N3",1
"70_8","prot_pseaac","PB1","H7N4",1
"70_8","prot_pseaac","PB1","H7N7",1
"70_8","prot_pseaac","PB1","H7N9",0.919642857142857
"70_8","prot_pseaac","PB1","H8N4",0.578947368421053
"70_8","prot_pseaac","PB1","H9N2",1
"70_8","cds_compbias","PB2","H10N8",0.5
"70_8","cds_compbias","PB2","H16N3",0.50188679245283
"70_8","cds_compbias","PB2","H3N8",0.5
"70_8","cds_compbias","PB2","H4N6",0.499642090193271
"70_8","cds_compbias","PB2","H4N8",0.5
"70_8","cds_compbias","PB2","H5N1",0.496350364963504
"70_8","cds_compbias","PB2","H5N6",0.5
"70_8","cds_compbias","PB2","H7N3",0.5
"70_8","cds_compbias","PB2","H7N4",1
"70_8","cds_compbias","PB2","H7N7",0
"70_8","cds_compbias","PB2","H7N9",0.5
"70_8","cds_compbias","PB2","H8N4",0.5
"70_8","cds_compbias","PB2","H9N2",0.538461538461538
"70_8","nuc_2mer","PB2","H10N8",1
"70_8","nuc_2mer","PB2","H16N3",0.279245283018868
"70_8","nuc_2mer","PB2","H3N8",1
"70_8","nuc_2mer","PB2","H4N6",0.927702219040802
"70_8","nuc_2mer","PB2","H4N8",0.852941176470588
"70_8","nuc_2mer","PB2","H5N1",0.072992700729927
"70_8","nuc_2mer","PB2","H5N6",0.75
"70_8","nuc_2mer","PB2","H7N3",0
"70_8","nuc_2mer","PB2","H7N4",0
"70_8","nuc_2mer","PB2","H7N7",0
"70_8","nuc_2mer","PB2","H7N9",0.390625
"70_8","nuc_2mer","PB2","H8N4",0.802631578947368
"70_8","nuc_2mer","PB2","H9N2",1
"70_8","nuc_3mer","PB2","H10N8",1
"70_8","nuc_3mer","PB2","H16N3",0.422641509433962
"70_8","nuc_3mer","PB2","H3N8",1
"70_8","nuc_3mer","PB2","H4N6",0.912670007158196
"70_8","nuc_3mer","PB2","H4N8",0.970588235294118
"70_8","nuc_3mer","PB2","H5N1",0.102189781021898
"70_8","nuc_3mer","PB2","H5N6",1
"70_8","nuc_3mer","PB2","H7N3",0
"70_8","nuc_3mer","PB2","H7N4",0
"70_8","nuc_3mer","PB2","H7N7",0
"70_8","nuc_3mer","PB2","H7N9",0.517857142857143
"70_8","nuc_3mer","PB2","H8N4",0.953947368421053
"70_8","nuc_3mer","PB2","H9N2",1
"70_8","nuc_4mer","PB2","H10N8",0.5
"70_8","nuc_4mer","PB2","H16N3",0.50188679245283
"70_8","nuc_4mer","PB2","H3N8",0.5
"70_8","nuc_4mer","PB2","H4N6",0.499642090193271
"70_8","nuc_4mer","PB2","H4N8",0.5
"70_8","nuc_4mer","PB2","H5N1",0.496350364963504
"70_8","nuc_4mer","PB2","H5N6",0.5
"70_8","nuc_4mer","PB2","H7N3",0.5
"70_8","nuc_4mer","PB2","H7N4",1
"70_8","nuc_4mer","PB2","H7N7",0
"70_8","nuc_4mer","PB2","H7N9",0.5
"70_8","nuc_4mer","PB2","H8N4",0.5
"70_8","nuc_4mer","PB2","H9N2",0.538461538461538
"70_8","nuc_5mer","PB2","H10N8",0.5
"70_8","nuc_5mer","PB2","H16N3",0.50188679245283
"70_8","nuc_5mer","PB2","H3N8",0.5
"70_8","nuc_5mer","PB2","H4N6",0.499642090193271
"70_8","nuc_5mer","PB2","H4N8",0.5
"70_8","nuc_5mer","PB2","H5N1",0.496350364963504
"70_8","nuc_5mer","PB2","H5N6",0.5
"70_8","nuc_5mer","PB2","H7N3",0.5
"70_8","nuc_5mer","PB2","H7N4",1
"70_8","nuc_5mer","PB2","H7N7",0
"70_8","nuc_5mer","PB2","H7N9",0.5
"70_8","nuc_5mer","PB2","H8N4",0.5
"70_8","nuc_5mer","PB2","H9N2",0.538461538461538
"70_8","nuc_6mer","PB2","H10N8",0.5
"70_8","nuc_6mer","PB2","H16N3",0.50188679245283
"70_8","nuc_6mer","PB2","H3N8",0.5
"70_8","nuc_6mer","PB2","H4N6",0.499642090193271
"70_8","nuc_6mer","PB2","H4N8",0.5
"70_8","nuc_6mer","PB2","H5N1",0.496350364963504
"70_8","nuc_6mer","PB2","H5N6",0.5
"70_8","nuc_6mer","PB2","H7N3",0.5
"70_8","nuc_6mer","PB2","H7N4",1
"70_8","nuc_6mer","PB2","H7N7",0
"70_8","nuc_6mer","PB2","H7N9",0.5
"70_8","nuc_6mer","PB2","H8N4",0.5
"70_8","nuc_6mer","PB2","H9N2",0.538461538461538
"70_8","prot_2mer","PB2","H10N8",0.5
"70_8","prot_2mer","PB2","H16N3",0.50188679245283
"70_8","prot_2mer","PB2","H3N8",0.5
"70_8","prot_2mer","PB2","H4N6",0.499642090193271
"70_8","prot_2mer","PB2","H4N8",0.5
"70_8","prot_2mer","PB2","H5N1",0.496350364963504
"70_8","prot_2mer","PB2","H5N6",0.5
"70_8","prot_2mer","PB2","H7N3",0.5
"70_8","prot_2mer","PB2","H7N4",1
"70_8","prot_2mer","PB2","H7N7",0
"70_8","prot_2mer","PB2","H7N9",0.5
"70_8","prot_2mer","PB2","H8N4",0.5
"70_8","prot_2mer","PB2","H9N2",0.538461538461538
"70_8","prot_ctdc","PB2","H10N8",0.5
"70_8","prot_ctdc","PB2","H16N3",0.50188679245283
"70_8","prot_ctdc","PB2","H3N8",0.5
"70_8","prot_ctdc","PB2","H4N6",0.499642090193271
"70_8","prot_ctdc","PB2","H4N8",0.5
"70_8","prot_ctdc","PB2","H5N1",0.496350364963504
"70_8","prot_ctdc","PB2","H5N6",0.5
"70_8","prot_ctdc","PB2","H7N3",0.5
"70_8","prot_ctdc","PB2","H7N4",1
"70_8","prot_ctdc","PB2","H7N7",0
"70_8","prot_ctdc","PB2","H7N9",0.5
"70_8","prot_ctdc","PB2","H8N4",0.5
"70_8","prot_ctdc","PB2","H9N2",0.538461538461538
"70_8","prot_ctdd","PB2","H10N8",0.5
"70_8","prot_ctdd","PB2","H16N3",0.50188679245283
"70_8","prot_ctdd","PB2","H3N8",0.5
"70_8","prot_ctdd","PB2","H4N6",0.499642090193271
"70_8","prot_ctdd","PB2","H4N8",0.5
"70_8","prot_ctdd","PB2","H5N1",0.496350364963504
"70_8","prot_ctdd","PB2","H5N6",0.5
"70_8","prot_ctdd","PB2","H7N3",0.5
"70_8","prot_ctdd","PB2","H7N4",1
"70_8","prot_ctdd","PB2","H7N7",0
"70_8","prot_ctdd","PB2","H7N9",0.5
"70_8","prot_ctdd","PB2","H8N4",0.5
"70_8","prot_ctdd","PB2","H9N2",0.538461538461538
"70_8","prot_ctdt","PB2","H10N8",0.5
"70_8","prot_ctdt","PB2","H16N3",0.50188679245283
"70_8","prot_ctdt","PB2","H3N8",0.5
"70_8","prot_ctdt","PB2","H4N6",0.499642090193271
"70_8","prot_ctdt","PB2","H4N8",0.5
"70_8","prot_ctdt","PB2","H5N1",0.496350364963504
"70_8","prot_ctdt","PB2","H5N6",0.5
"70_8","prot_ctdt","PB2","H7N3",0.5
"70_8","prot_ctdt","PB2","H7N4",1
"70_8","prot_ctdt","PB2","H7N7",0
"70_8","prot_ctdt","PB2","H7N9",0.5
"70_8","prot_ctdt","PB2","H8N4",0.5
"70_8","prot_ctdt","PB2","H9N2",0.538461538461538
"70_8","prot_ctriad","PB2","H10N8",0.5
"70_8","prot_ctriad","PB2","H16N3",0.50188679245283
"70_8","prot_ctriad","PB2","H3N8",0.5
"70_8","prot_ctriad","PB2","H4N6",0.499642090193271
"70_8","prot_ctriad","PB2","H4N8",0.5
"70_8","prot_ctriad","PB2","H5N1",0.496350364963504
"70_8","prot_ctriad","PB2","H5N6",0.5
"70_8","prot_ctriad","PB2","H7N3",0.5
"70_8","prot_ctriad","PB2","H7N4",1
"70_8","prot_ctriad","PB2","H7N7",0
"70_8","prot_ctriad","PB2","H7N9",0.5
"70_8","prot_ctriad","PB2","H8N4",0.5
"70_8","prot_ctriad","PB2","H9N2",0.538461538461538
"70_8","prot_pseaac","PB2","H10N8",1
"70_8","prot_pseaac","PB2","H16N3",0
"70_8","prot_pseaac","PB2","H3N8",1
"70_8","prot_pseaac","PB2","H4N6",0
"70_8","prot_pseaac","PB2","H4N8",0.42436974789916
"70_8","prot_pseaac","PB2","H5N1",0.956204379562044
"70_8","prot_pseaac","PB2","H5N6",1
"70_8","prot_pseaac","PB2","H7N3",1
"70_8","prot_pseaac","PB2","H7N4",1
"70_8","prot_pseaac","PB2","H7N7",1
"70_8","prot_pseaac","PB2","H7N9",1
"70_8","prot_pseaac","PB2","H8N4",0.276315789473684
"70_8","prot_pseaac","PB2","H9N2",1
"80_6","cds_compbias","HA","H10N8",0
"80_6","cds_compbias","HA","H16N3",0.807547169811321
"80_6","cds_compbias","HA","H3N8",0
"80_6","cds_compbias","HA","H4N6",0.977093772369363
"80_6","cds_compbias","HA","H4N8",0.957983193277311
"80_6","cds_compbias","HA","H5N1",0.0510948905109489
"80_6","cds_compbias","HA","H5N6",1
"80_6","cds_compbias","HA","H7N3",0
"80_6","cds_compbias","HA","H7N4",0
"80_6","cds_compbias","HA","H7N7",1
"80_6","cds_compbias","HA","H7N9",0.160714285714286
"80_6","cds_compbias","HA","H8N4",0
"80_6","cds_compbias","HA","H9N2",0
"80_6","nuc_2mer","HA","H10N8",0
"80_6","nuc_2mer","HA","H16N3",0.00377358490566038
"80_6","nuc_2mer","HA","H3N8",0
"80_6","nuc_2mer","HA","H4N6",0.609878310665712
"80_6","nuc_2mer","HA","H4N8",0.894957983193277
"80_6","nuc_2mer","HA","H5N1",0.802919708029197
"80_6","nuc_2mer","HA","H5N6",1
"80_6","nuc_2mer","HA","H7N3",1
"80_6","nuc_2mer","HA","H7N4",1
"80_6","nuc_2mer","HA","H7N7",1
"80_6","nuc_2mer","HA","H7N9",0.127232142857143
"80_6","nuc_2mer","HA","H8N4",0.0394736842105263
"80_6","nuc_2mer","HA","H9N2",0.461538461538462
"80_6","nuc_3mer","HA","H10N8",1
"80_6","nuc_3mer","HA","H16N3",0
"80_6","nuc_3mer","HA","H3N8",1
"80_6","nuc_3mer","HA","H4N6",0.149606299212598
"80_6","nuc_3mer","HA","H4N8",0.857142857142857
"80_6","nuc_3mer","HA","H5N1",0.963503649635037
"80_6","nuc_3mer","HA","H5N6",1
"80_6","nuc_3mer","HA","H7N3",1
"80_6","nuc_3mer","HA","H7N4",1
"80_6","nuc_3mer","HA","H7N7",1
"80_6","nuc_3mer","HA","H7N9",0.0669642857142857
"80_6","nuc_3mer","HA","H8N4",0
"80_6","nuc_3mer","HA","H9N2",0.230769230769231
"80_6","nuc_4mer","HA","H10N8",0
"80_6","nuc_4mer","HA","H16N3",0.773584905660377
"80_6","nuc_4mer","HA","H3N8",0
"80_6","nuc_4mer","HA","H4N6",0.88117394416607
"80_6","nuc_4mer","HA","H4N8",0.96218487394958
"80_6","nuc_4mer","HA","H5N1",0.481751824817518
"80_6","nuc_4mer","HA","H5N6",1
"80_6","nuc_4mer","HA","H7N3",0
"80_6","nuc_4mer","HA","H7N4",1
"80_6","nuc_4mer","HA","H7N7",1
"80_6","nuc_4mer","HA","H7N9",0.0959821428571429
"80_6","nuc_4mer","HA","H8N4",0.0592105263157895
"80_6","nuc_4mer","HA","H9N2",0
"80_6","nuc_5mer","HA","H10N8",0
"80_6","nuc_5mer","HA","H16N3",0.569811320754717
"80_6","nuc_5mer","HA","H3N8",0
"80_6","nuc_5mer","HA","H4N6",1
"80_6","nuc_5mer","HA","H4N8",1
"80_6","nuc_5mer","HA","H5N1",0.386861313868613
"80_6","nuc_5mer","HA","H5N6",0.666666666666667
"80_6","nuc_5mer","HA","H7N3",0
"80_6","nuc_5mer","HA","H7N4",0
"80_6","nuc_5mer","HA","H7N7",1
"80_6","nuc_5mer","HA","H7N9",0.0290178571428571
"80_6","nuc_5mer","HA","H8N4",0.151315789473684
"80_6","nuc_5mer","HA","H9N2",0
"80_6","nuc_6mer","HA","H10N8",0
"80_6","nuc_6mer","HA","H16N3",0.883018867924528
"80_6","nuc_6mer","HA","H3N8",0
"80_6","nuc_6mer","HA","H4N6",1
"80_6","nuc_6mer","HA","H4N8",1
"80_6","nuc_6mer","HA","H5N1",0.496350364963504
"80_6","nuc_6mer","HA","H5N6",0.25
"80_6","nuc_6mer","HA","H7N3",0
"80_6","nuc_6mer","HA","H7N4",0
"80_6","nuc_6mer","HA","H7N7",0
"80_6","nuc_6mer","HA","H7N9",0.0267857142857143
"80_6","nuc_6mer","HA","H8N4",1
"80_6","nuc_6mer","HA","H9N2",0
"80_6","prot_2mer","HA","H10N8",0
"80_6","prot_2mer","HA","H16N3",0.0264150943396226
"80_6","prot_2mer","HA","H3N8",0
"80_6","prot_2mer","HA","H4N6",0.951324266284896
"80_6","prot_2mer","HA","H4N8",0.987394957983193
"80_6","prot_2mer","HA","H5N1",0.72992700729927
"80_6","prot_2mer","HA","H5N6",0.916666666666667
"80_6","prot_2mer","HA","H7N3",0
"80_6","prot_2mer","HA","H7N4",1
"80_6","prot_2mer","HA","H7N7",1
"80_6","prot_2mer","HA","H7N9",0.227678571428571
"80_6","prot_2mer","HA","H8N4",0
"80_6","prot_2mer","HA","H9N2",0.923076923076923
"80_6","prot_ctdc","HA","H10N8",0
"80_6","prot_ctdc","HA","H16N3",0.426415094339623
"80_6","prot_ctdc","HA","H3N8",0
"80_6","prot_ctdc","HA","H4N6",0.947029348604152
"80_6","prot_ctdc","HA","H4N8",0.970588235294118
"80_6","prot_ctdc","HA","H5N1",0.693430656934307
"80_6","prot_ctdc","HA","H5N6",1
"80_6","prot_ctdc","HA","H7N3",0
"80_6","prot_ctdc","HA","H7N4",1
"80_6","prot_ctdc","HA","H7N7",1
"80_6","prot_ctdc","HA","H7N9",0.225446428571429
"80_6","prot_ctdc","HA","H8N4",0
"80_6","prot_ctdc","HA","H9N2",0.230769230769231
"80_6","prot_ctdd","HA","H10N8",0
"80_6","prot_ctdd","HA","H16N3",1
"80_6","prot_ctdd","HA","H3N8",0
"80_6","prot_ctdd","HA","H4N6",1
"80_6","prot_ctdd","HA","H4N8",1
"80_6","prot_ctdd","HA","H5N1",0.124087591240876
"80_6","prot_ctdd","HA","H5N6",0.0833333333333333
"80_6","prot_ctdd","HA","H7N3",0
"80_6","prot_ctdd","HA","H7N4",0
"80_6","prot_ctdd","HA","H7N7",1
"80_6","prot_ctdd","HA","H7N9",0.0334821428571429
"80_6","prot_ctdd","HA","H8N4",0.960526315789474
"80_6","prot_ctdd","HA","H9N2",0
"80_6","prot_ctdt","HA","H10N8",0
"80_6","prot_ctdt","HA","H16N3",0.192452830188679
"80_6","prot_ctdt","HA","H3N8",0
"80_6","prot_ctdt","HA","H4N6",0.951324266284896
"80_6","prot_ctdt","HA","H4N8",0.987394957983193
"80_6","prot_ctdt","HA","H5N1",0.605839416058394
"80_6","prot_ctdt","HA","H5N6",0.916666666666667
"80_6","prot_ctdt","HA","H7N3",0
"80_6","prot_ctdt","HA","H7N4",1
"80_6","prot_ctdt","HA","H7N7",1
"80_6","prot_ctdt","HA","H7N9",0.247767857142857
"80_6","prot_ctdt","HA","H8N4",0.664473684210526
"80_6","prot_ctdt","HA","H9N2",0.923076923076923
"80_6","prot_ctriad","HA","H10N8",0
"80_6","prot_ctriad","HA","H16N3",0.0981132075471698
"80_6","prot_ctriad","HA","H3N8",0
"80_6","prot_ctriad","HA","H4N6",0.952040085898354
"80_6","prot_ctriad","HA","H4N8",0.978991596638655
"80_6","prot_ctriad","HA","H5N1",0.591240875912409
"80_6","prot_ctriad","HA","H5N6",0.75
"80_6","prot_ctriad","HA","H7N3",0
"80_6","prot_ctriad","HA","H7N4",1
"80_6","prot_ctriad","HA","H7N7",1
"80_6","prot_ctriad","HA","H7N9",0.229910714285714
"80_6","prot_ctriad","HA","H8N4",0
"80_6","prot_ctriad","HA","H9N2",0.230769230769231
"80_6","prot_pseaac","HA","H10N8",0
"80_6","prot_pseaac","HA","H16N3",0.0226415094339623
"80_6","prot_pseaac","HA","H3N8",0
"80_6","prot_pseaac","HA","H4N6",0.982820329277022
"80_6","prot_pseaac","HA","H4N8",1
"80_6","prot_pseaac","HA","H5N1",0.291970802919708
"80_6","prot_pseaac","HA","H5N6",0.666666666666667
"80_6","prot_pseaac","HA","H7N3",0
"80_6","prot_pseaac","HA","H7N4",1
"80_6","prot_pseaac","HA","H7N7",1
"80_6","prot_pseaac","HA","H7N9",0.290178571428571
"80_6","prot_pseaac","HA","H8N4",0.375
"80_6","prot_pseaac","HA","H9N2",0.0769230769230769
"80_6","cds_compbias","M1","H10N8",1
"80_6","cds_compbias","M1","H16N3",0
"80_6","cds_compbias","M1","H3N8",1
"80_6","cds_compbias","M1","H4N6",0.140300644237652
"80_6","cds_compbias","M1","H4N8",0.550420168067227
"80_6","cds_compbias","M1","H5N1",1
"80_6","cds_compbias","M1","H5N6",1
"80_6","cds_compbias","M1","H7N3",0.5
"80_6","cds_compbias","M1","H7N4",1
"80_6","cds_compbias","M1","H7N7",1
"80_6","cds_compbias","M1","H7N9",0.950892857142857
"80_6","cds_compbias","M1","H8N4",0.335526315789474
"80_6","cds_compbias","M1","H9N2",1
"80_6","nuc_2mer","M1","H10N8",0
"80_6","nuc_2mer","M1","H16N3",1
"80_6","nuc_2mer","M1","H3N8",0.5
"80_6","nuc_2mer","M1","H4N6",0.998568360773085
"80_6","nuc_2mer","M1","H4N8",1
"80_6","nuc_2mer","M1","H5N1",0
"80_6","nuc_2mer","M1","H5N6",0
"80_6","nuc_2mer","M1","H7N3",0
"80_6","nuc_2mer","M1","H7N4",0
"80_6","nuc_2mer","M1","H7N7",0
"80_6","nuc_2mer","M1","H7N9",0.0178571428571429
"80_6","nuc_2mer","M1","H8N4",1
"80_6","nuc_2mer","M1","H9N2",0.615384615384615
"80_6","nuc_3mer","M1","H10N8",1
"80_6","nuc_3mer","M1","H16N3",0
"80_6","nuc_3mer","M1","H3N8",1
"80_6","nuc_3mer","M1","H4N6",0.0286327845382963
"80_6","nuc_3mer","M1","H4N8",0.176470588235294
"80_6","nuc_3mer","M1","H5N1",1
"80_6","nuc_3mer","M1","H5N6",1
"80_6","nuc_3mer","M1","H7N3",0.5
"80_6","nuc_3mer","M1","H7N4",1
"80_6","nuc_3mer","M1","H7N7",1
"80_6","nuc_3mer","M1","H7N9",1
"80_6","nuc_3mer","M1","H8N4",0.0263157894736842
"80_6","nuc_3mer","M1","H9N2",1
"80_6","nuc_4mer","M1","H10N8",0.5
"80_6","nuc_4mer","M1","H16N3",0.50188679245283
"80_6","nuc_4mer","M1","H3N8",0.5
"80_6","nuc_4mer","M1","H4N6",0.499642090193271
"80_6","nuc_4mer","M1","H4N8",0.5
"80_6","nuc_4mer","M1","H5N1",0.496350364963504
"80_6","nuc_4mer","M1","H5N6",0.5
"80_6","nuc_4mer","M1","H7N3",0.5
"80_6","nuc_4mer","M1","H7N4",1
"80_6","nuc_4mer","M1","H7N7",0
"80_6","nuc_4mer","M1","H7N9",0.5
"80_6","nuc_4mer","M1","H8N4",0.5
